2016_09_07_14_20_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 207641438, 0.251903691629, 0.34658986955, 1
2016_09_07_14_20_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 89427008, 0.951528793264, 0.800009363743, 1
2016_09_07_14_20_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 0, 113822242, 0.555560217766, 0.307359588645, 1
2016_09_07_14_21_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 8, 8, 0, 283482886, 0.253146325013, 0.875483078488, 0
2016_09_07_14_21_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 20, 8, 0, 83815069, 0.956121017488, 0.676997426515, 1
2016_09_07_14_21_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 32, 8, 0, 1214931, 0.77183149938, 0.40392455776, 1
2016_09_07_14_22_00_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 61867261, 0.232425151893, 0.0854552639011, 1
2016_09_07_14_22_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 68, 8, 0, 5086635, 0.639444270348, 0.785431180858, 1
2016_09_07_14_22_36_cudaLud_carol.log, 0, _Z12lud_internalPdii, 46, 8, 0, 56631366, 0.805898001311, 0.355836825825, 1
2016_09_07_14_22_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 0, 58278054, 0.258191580267, 0.0745693291613, 1
2016_09_07_14_23_14_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 246367063, 0.552343246959, 0.391141818843, 1
2016_09_07_14_23_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 19, 8, 0, 158063038, 0.124087687635, 0.782069264505, 1
2016_09_07_14_23_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 5, 8, 0, 25765791, 0.243084033724, 0.329761494136, 1
2016_09_07_14_24_10_cudaLud_carol.log, 0, _Z12lud_internalPdii, 5, 8, 0, 269047142, 0.505271197062, 0.893910255718, 1
2016_09_07_14_24_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 143648162, 0.975424226673, 0.521448009256, 1
2016_09_07_14_24_47_cudaLud_carol.log, 0, _Z12lud_internalPdii, 33, 8, 0, 114418896, 0.063953682024, 0.266027733694, 1
2016_09_07_14_25_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 34, 8, 0, 51133358, 0.920326865884, 0.56886808458, 1
2016_09_07_14_25_24_cudaLud_carol.log, 0, _Z12lud_internalPdii, 34, 8, 0, 152875908, 0.147966663434, 0.894889590491, 1
2016_09_07_14_25_42_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 78, 8, 0, 1117630, 0.318201625931, 0.389582172101, 1
2016_09_07_14_26_00_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 119606712, 0.944777524652, 0.954720033723, 1
2016_09_07_14_26_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 98128710, 0.164323008376, 0.0325817818563, 1
2016_09_07_14_26_38_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 0, 51521184, 0.222950149965, 0.83024815892, 0
2016_09_07_14_26_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 61, 8, 0, 23238156, 0.590783711177, 0.436463284002, 1
2016_09_07_14_27_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 22, 8, 0, 45293560, 0.450554501905, 0.404889863533, 1
2016_09_07_14_27_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 0, 215435924, 0.589225436785, 0.825514104056, 1
2016_09_07_14_27_38_cudaLud_carol.log, 0, _Z12lud_internalPdii, 26, 8, 0, 24135733, 0.158980782911, 0.761904337165, 0
2016_09_07_14_27_48_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 27, 8, 0, 685829, 0.184130894886, 0.382876134972, 1
2016_09_07_14_28_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 37, 8, 0, 72591578, 0.45721149873, 0.383356644406, 1
2016_09_07_14_28_24_cudaLud_carol.log, 0, _Z12lud_internalPdii, 25, 8, 0, 213799373, 0.449987067903, 0.102573989879, 1
2016_09_07_14_28_43_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 183815051, 0.467407308935, 0.2441552883, 1
2016_09_07_14_29_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 93, 8, 0, 9835839, 0.956386429517, 0.226947538985, 0
2016_09_07_14_29_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 40, 8, 0, 33942936, 0.898573306414, 0.899451645196, 1
2016_09_07_14_29_38_cudaLud_carol.log, 0, _Z12lud_internalPdii, 28, 8, 0, 93283254, 0.446789241101, 0.408019281943, 1
2016_09_07_14_29_56_cudaLud_carol.log, 0, _Z12lud_internalPdii, 12, 8, 0, 202131432, 0.292707542096, 0.962879446696, 0
2016_09_07_14_30_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 17, 8, 0, 239882139, 0.659955802445, 0.699480513607, 1
2016_09_07_14_30_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 81, 8, 0, 26383781, 0.656453895205, 0.520898890874, 0
2016_09_07_14_30_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 169305802, 0.29547741556, 0.403820169725, 0
2016_09_07_14_30_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 17, 8, 0, 66753308, 0.937904328978, 0.829500199251, 0
2016_09_07_14_30_53_cudaLud_carol.log, 0, _Z12lud_internalPdii, 8, 8, 0, 87316579, 0.222481016614, 0.803630308303, 0
2016_09_07_14_30_58_cudaLud_carol.log, 0, _Z12lud_internalPdii, 7, 8, 0, 70739679, 0.28280286628, 0.967093100013, 0
2016_09_07_14_31_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 284108500, 0.101116312345, 0.172928563473, 1
2016_09_07_14_31_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 273286663, 0.279209701269, 0.945479303955, 1
2016_09_07_14_31_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 146351209, 0.828246509465, 0.13674626316, 1
2016_09_07_14_32_00_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 10, 8, 0, 2848503, 0.851525055754, 0.479939138137, 1
2016_09_07_14_32_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 48, 8, 0, 69725033, 0.883414309075, 0.650116731391, 0
2016_09_07_14_32_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 175990758, 0.453099755796, 0.795795843953, 1
2016_09_07_14_32_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 32, 8, 0, 67615294, 0.643239915586, 0.439118428467, 1
2016_09_07_14_33_09_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 73817632, 0.0145525614282, 0.368903677092, 1
2016_09_07_14_33_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 72, 8, 0, 35578537, 0.529471073516, 0.859388576973, 1
2016_09_07_14_33_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 148065154, 0.612329259794, 0.393501085289, 1
2016_09_07_14_34_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 285037049, 0.945027575845, 0.139707044787, 1
2016_09_07_14_34_24_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 0, 62464726, 0.872626965015, 0.171047980241, 1
2016_09_07_14_34_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 56, 8, 0, 24807647, 0.956863651733, 0.00402358068451, 1
2016_09_07_14_35_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 48488849, 0.914040596543, 0.437819028196, 0
2016_09_07_14_35_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 38, 8, 0, 66204926, 0.343257462537, 0.594472278082, 0
2016_09_07_14_35_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 32, 8, 0, 72000779, 0.629205543527, 0.247288593304, 1
2016_09_07_14_35_35_cudaLud_carol.log, 0, _Z12lud_internalPdii, 45, 8, 0, 51960936, 0.802608703067, 0.137884275552, 1
2016_09_07_14_35_53_cudaLud_carol.log, 0, _Z12lud_internalPdii, 43, 8, 0, 113288053, 0.985721088892, 0.0961088779707, 1
2016_09_07_14_36_12_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 213256180, 0.57638755838, 0.156104836474, 0
2016_09_07_14_36_16_cudaLud_carol.log, 0, _Z12lud_internalPdii, 22, 8, 0, 3807443, 0.440470928806, 0.788682768454, 1
2016_09_07_14_36_34_cudaLud_carol.log, 0, _Z12lud_internalPdii, 70, 8, 0, 50479983, 0.818785582467, 0.960717535255, 1
2016_09_07_14_36_53_cudaLud_carol.log, 0, _Z12lud_internalPdii, 32, 8, 0, 84781667, 0.597927277814, 0.591924400542, 1
2016_09_07_14_37_11_cudaLud_carol.log, 0, _Z12lud_internalPdii, 38, 8, 0, 149203188, 0.633524642539, 0.505942993582, 1
2016_09_07_14_37_30_cudaLud_carol.log, 0, _Z12lud_internalPdii, 31, 8, 0, 199592032, 0.804692381692, 0.320957992865, 1
2016_09_07_14_37_48_cudaLud_carol.log, 0, _Z12lud_internalPdii, 50, 8, 0, 100995005, 0.0987577191526, 0.2801458446, 1
2016_09_07_14_38_07_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 60768115, 0.1970644409, 0.470067516741, 1
2016_09_07_14_38_25_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 21150209, 0.0366493459162, 0.208758555138, 1
2016_09_07_14_38_44_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 162337548, 0.549414720003, 0.0594435453255, 0
2016_09_07_14_38_48_cudaLud_carol.log, 0, _Z12lud_internalPdii, 21, 8, 0, 182848207, 0.87026957087, 0.244019180134, 1
2016_09_07_14_39_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 40, 8, 0, 120222067, 0.219869252399, 0.988925123058, 1
2016_09_07_14_39_25_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 0, 113190216, 0.13682379948, 0.769526968875, 1
2016_09_07_14_39_43_cudaLud_carol.log, 0, _Z12lud_internalPdii, 59, 8, 0, 77982618, 0.459119886684, 0.703341722516, 1
2016_09_07_14_40_02_cudaLud_carol.log, 0, _Z12lud_internalPdii, 17, 8, 0, 199209569, 0.444656576446, 0.140634732664, 1
2016_09_07_14_40_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 21, 8, 0, 198956564, 0.690444241856, 0.569742714001, 0
2016_09_07_14_40_30_cudaLud_carol.log, 0, _Z12lud_internalPdii, 49, 8, 0, 77752926, 0.896860034187, 0.446062382607, 1
2016_09_07_14_40_48_cudaLud_carol.log, 0, _Z12lud_internalPdii, 72, 8, 0, 50323727, 0.680255218876, 0.669917863744, 1
2016_09_07_14_41_07_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 184801519, 0.6101442765, 0.74822140074, 1
2016_09_07_14_41_25_cudaLud_carol.log, 0, _Z12lud_internalPdii, 39, 8, 0, 81896768, 0.171553066425, 0.469222390345, 1
2016_09_07_14_41_44_cudaLud_carol.log, 0, _Z12lud_internalPdii, 11, 8, 0, 122196378, 0.687331226395, 0.233173562504, 1
2016_09_07_14_42_03_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 217813691, 0.966788995978, 0.423015096957, 1
2016_09_07_14_42_21_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 129455326, 0.651266539718, 0.443997030986, 1
2016_09_07_14_42_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 16, 8, 0, 8004855, 0.863622794259, 0.755653830421, 1
2016_09_07_14_42_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 78, 8, 0, 18842285, 0.179871959288, 0.679675363274, 1
2016_09_07_14_43_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 21, 8, 0, 199572976, 0.81165936601, 0.483124234876, 1
2016_09_07_14_43_36_cudaLud_carol.log, 0, _Z12lud_internalPdii, 8, 8, 0, 294367061, 0.52527758558, 0.127262678284, 1
2016_09_07_14_43_54_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 56997096, 0.0279115463336, 0.334913021118, 1
2016_09_07_14_44_13_cudaLud_carol.log, 0, _Z12lud_internalPdii, 20, 8, 0, 44152082, 0.95640769504, 0.39136859394, 1
2016_09_07_14_44_31_cudaLud_carol.log, 0, _Z12lud_internalPdii, 17, 8, 0, 216312376, 0.750818573069, 0.692660425073, 1
2016_09_07_14_44_50_cudaLud_carol.log, 0, _Z12lud_internalPdii, 7, 8, 0, 76560487, 0.148726861969, 0.158460206513, 1
2016_09_07_14_45_08_cudaLud_carol.log, 0, _Z12lud_internalPdii, 26, 8, 0, 216611843, 0.390288211421, 0.0667264665239, 0
2016_09_07_14_45_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 52, 8, 0, 105985587, 0.467619099064, 0.424577172691, 0
2016_09_07_14_45_34_cudaLud_carol.log, 0, _Z12lud_internalPdii, 10, 8, 0, 168687484, 0.91476178857, 0.0320971307954, 1
2016_09_07_14_45_52_cudaLud_carol.log, 0, _Z12lud_internalPdii, 20, 8, 0, 192790085, 0.033701227429, 0.954928832297, 1
2016_09_07_14_46_11_cudaLud_carol.log, 0, _Z12lud_internalPdii, 40, 8, 0, 54209345, 0.308807898291, 0.882698821282, 1
2016_09_07_14_46_29_cudaLud_carol.log, 0, _Z12lud_internalPdii, 55, 8, 0, 75650484, 0.948444846157, 0.617334314293, 1
2016_09_07_14_46_48_cudaLud_carol.log, 0, _Z12lud_internalPdii, 43, 8, 0, 87261745, 0.0851265483163, 0.076982075469, 1
2016_09_07_14_47_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 16, 8, 0, 62575987, 0.794185456927, 0.488204763371, 1
2016_09_07_14_47_25_cudaLud_carol.log, 0, _Z12lud_internalPdii, 97, 8, 0, 19739683, 0.874177655652, 0.646469737768, 1
2016_09_07_14_47_43_cudaLud_carol.log, 0, _Z12lud_internalPdii, 21, 8, 0, 28753092, 0.64323352536, 0.558135367341, 1
2016_09_07_14_48_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 54, 8, 0, 2290957, 0.478696950514, 0.960196939196, 1
2016_09_07_14_48_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 19, 8, 0, 255792143, 0.51027527021, 0.279874673668, 1
2016_09_07_14_48_38_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 33128973, 0.318622468481, 0.340355875204, 1
2016_09_07_14_48_57_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 298609954, 0.991845046286, 0.528658287507, 0
2016_09_07_14_49_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 279176739, 0.258238744793, 0.431683367829, 1
2016_09_07_14_49_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 37, 8, 0, 155919304, 0.596666693875, 0.588712526553, 1
2016_09_07_14_49_38_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 164163761, 0.902788246339, 0.133656892955, 1
2016_09_07_14_49_56_cudaLud_carol.log, 0, _Z12lud_internalPdii, 58, 8, 0, 193409, 0.185682209735, 0.719974711366, 0
2016_09_07_14_50_12_cudaLud_carol.log, 0, _Z12lud_internalPdii, 29, 8, 0, 199587276, 0.487938669362, 0.301748508441, 1
2016_09_07_14_50_31_cudaLud_carol.log, 0, _Z12lud_internalPdii, 79, 8, 0, 10298892, 0.640399758302, 0.123251296902, 1
2016_09_07_14_50_49_cudaLud_carol.log, 0, _Z12lud_internalPdii, 26, 8, 0, 196371771, 0.391879490432, 0.964245513675, 1
2016_09_07_14_51_08_cudaLud_carol.log, 0, _Z12lud_internalPdii, 10, 8, 0, 142526336, 0.294508217884, 0.0739034247569, 0
2016_09_07_14_51_13_cudaLud_carol.log, 0, _Z12lud_internalPdii, 45, 8, 0, 92118268, 0.0430391028996, 0.711662369721, 1
2016_09_07_14_51_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 119097927, 0.941428139123, 0.792825275577, 1
2016_09_07_14_51_50_cudaLud_carol.log, 0, _Z12lud_internalPdii, 20, 8, 0, 29997339, 0.114278094162, 0.280669243345, 1
2016_09_07_14_52_09_cudaLud_carol.log, 0, _Z12lud_internalPdii, 76, 8, 0, 37804219, 0.291793278368, 0.234204925979, 1
2016_09_07_14_52_27_cudaLud_carol.log, 0, _Z12lud_internalPdii, 47, 8, 0, 129851594, 0.230538360653, 0.186032749532, 1
2016_09_07_14_52_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 126073771, 0.256509889483, 0.837749448967, 1
2016_09_07_14_53_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 234327662, 0.126203620032, 0.0225048647364, 1
2016_09_07_14_53_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 8, 8, 0, 2634452, 0.170719869358, 0.71906742239, 1
2016_09_07_14_53_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 0, 60496578, 0.855870479486, 0.169514123896, 1
2016_09_07_14_54_00_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 0, 11956368, 0.647197333102, 0.291644315848, 1
2016_09_07_14_54_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 44, 8, 0, 2864116, 0.352967679132, 0.898636337932, 1
2016_09_07_14_54_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 0, 288037111, 0.493801566119, 0.731478679429, 0
2016_09_07_14_54_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 71, 8, 0, 5989218, 0.534411231542, 0.126959589378, 1
2016_09_07_14_55_00_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 90198109, 0.978268402307, 0.166314449114, 1
2016_09_07_14_55_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 68, 8, 0, 41401485, 0.331863286534, 0.893141310386, 1
2016_09_07_14_55_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 93, 8, 0, 10481061, 0.98772328168, 0.560640887883, 1
2016_09_07_14_55_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 22396415, 0.934145937454, 0.212990977672, 1
2016_09_07_14_56_14_cudaLud_carol.log, 0, _Z12lud_internalPdii, 8, 8, 0, 265103069, 0.925253533391, 0.886735387955, 1
2016_09_07_14_56_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 25, 8, 0, 146199951, 0.757859697402, 0.373153348147, 1
2016_09_07_14_56_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 120581647, 0.28090226963, 0.995048088105, 1
2016_09_07_14_57_09_cudaLud_carol.log, 0, _Z12lud_internalPdii, 88, 8, 0, 4100027, 0.630674355901, 0.226858654022, 1
2016_09_07_14_57_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 55, 8, 0, 108897614, 0.284628018751, 0.129800465605, 1
2016_09_07_14_57_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 7, 8, 0, 163578157, 0.391171082147, 0.151912023748, 1
2016_09_07_14_58_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 53, 8, 0, 47133039, 0.740491952557, 0.556377419533, 1
2016_09_07_14_58_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 38, 8, 0, 150782858, 0.453173875365, 0.501740068442, 1
2016_09_07_14_58_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 7, 8, 0, 287813953, 0.108978035052, 0.40273201728, 1
2016_09_07_14_59_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 35, 8, 0, 57077089, 0.387839153541, 0.31395503934, 1
2016_09_07_14_59_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 46, 8, 0, 72260771, 0.653208423777, 0.24313297216, 1
2016_09_07_14_59_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 0, 194911947, 0.989255079598, 0.504410693245, 0
2016_09_07_14_59_48_cudaLud_carol.log, 0, _Z12lud_internalPdii, 76, 8, 0, 15061986, 0.820262492043, 0.255042532239, 1
2016_09_07_15_00_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 26, 8, 0, 221060435, 0.449946433676, 0.0636310221515, 0
2016_09_07_15_00_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 78, 8, 0, 49913717, 0.821712894606, 0.874850843293, 1
2016_09_07_15_00_35_cudaLud_carol.log, 0, _Z12lud_internalPdii, 79, 8, 0, 18227224, 0.0700120531442, 0.069943959209, 0
2016_09_07_15_00_52_cudaLud_carol.log, 0, _Z12lud_internalPdii, 52, 8, 0, 48196384, 0.672115166541, 0.481607904266, 0
2016_09_07_15_01_08_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 0, 195646074, 0.0378984667492, 0.705866635765, 1
2016_09_07_15_01_26_cudaLud_carol.log, 0, _Z12lud_internalPdii, 30, 8, 0, 46480721, 0.797707842924, 0.827983297186, 0
2016_09_07_15_01_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 25, 8, 0, 121483606, 0.345581763925, 0.717962233168, 1
2016_09_07_15_01_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 117053962, 0.247366968936, 0.834574881965, 1
2016_09_07_15_02_14_cudaLud_carol.log, 0, _Z12lud_internalPdii, 5, 8, 0, 175761742, 0.661161157868, 0.170010515353, 1
2016_09_07_15_02_33_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 50856036, 0.875399903894, 0.762551802086, 1
2016_09_07_15_02_52_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 198661787, 0.741380218306, 0.780820642797, 1
2016_09_07_15_03_10_cudaLud_carol.log, 0, _Z12lud_internalPdii, 29, 8, 0, 189399912, 0.256608427463, 0.657242125206, 1
2016_09_07_15_03_29_cudaLud_carol.log, 0, _Z12lud_internalPdii, 64, 8, 0, 86391630, 0.967396478772, 0.343282902721, 1
2016_09_07_15_03_47_cudaLud_carol.log, 0, _Z12lud_internalPdii, 56, 8, 0, 44975158, 0.235600805362, 0.746635182115, 1
2016_09_07_15_04_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 181976937, 0.822201664837, 0.36103381615, 1
2016_09_07_15_04_24_cudaLud_carol.log, 0, _Z12lud_internalPdii, 24, 8, 0, 45967411, 0.263003779116, 0.809688126192, 1
2016_09_07_15_04_43_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 190658102, 0.272610211734, 0.96315677024, 1
2016_09_07_15_05_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 54398754, 0.221393513275, 0.7481553351, 1
2016_09_07_15_05_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 35, 8, 0, 88838680, 0.560838814752, 0.0100919271648, 0
2016_09_07_15_05_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 163415488, 0.544490835116, 0.996843398625, 1
2016_09_07_15_05_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 35, 8, 0, 128735446, 0.275672569687, 0.444660916831, 1
2016_09_07_15_06_10_cudaLud_carol.log, 0, _Z12lud_internalPdii, 30, 8, 0, 73939570, 0.185502909937, 0.532727090489, 0
2016_09_07_15_06_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 24, 8, 0, 84331193, 0.106535362322, 0.0808492637935, 1
2016_09_07_15_06_39_cudaLud_carol.log, 0, _Z12lud_internalPdii, 17, 8, 0, 228863378, 0.454951021397, 0.683614856672, 1
2016_09_07_15_06_58_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 285169031, 0.412506881469, 0.37889854885, 0
2016_09_07_15_07_02_cudaLud_carol.log, 0, _Z12lud_internalPdii, 5, 8, 0, 150918022, 0.16273852914, 0.102017762062, 1
2016_09_07_15_07_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 241772404, 0.62431696628, 0.631078984046, 1
2016_09_07_15_07_39_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 186933133, 0.800022380475, 0.150820896501, 1
2016_09_07_15_07_58_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 28, 8, 0, 1240766, 0.558372848107, 0.0453327978833, 0
2016_09_07_15_08_09_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 0, 224857252, 0.0189478911271, 0.254376843349, 1
2016_09_07_15_08_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 50779217, 0.939178585657, 0.243507755764, 1
2016_09_07_15_08_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 38, 8, 0, 24101025, 0.571447551118, 0.570037949931, 1
2016_09_07_15_09_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 53, 8, 0, 51057233, 0.274711220334, 0.481039241615, 1
2016_09_07_15_09_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 253307538, 0.791964463584, 0.896321410928, 0
2016_09_07_15_09_30_cudaLud_carol.log, 0, _Z12lud_internalPdii, 31, 8, 0, 8886075, 0.408483782188, 0.79548517894, 1
2016_09_07_15_09_49_cudaLud_carol.log, 0, _Z12lud_internalPdii, 9, 8, 0, 237055841, 0.555404720247, 0.438657284219, 1
2016_09_07_15_10_07_cudaLud_carol.log, 0, _Z12lud_internalPdii, 81, 8, 0, 28216840, 0.854687701948, 0.210952142991, 1
2016_09_07_15_10_26_cudaLud_carol.log, 0, _Z12lud_internalPdii, 0, 8, 0, 45836353, 0.360097730417, 0.785244628348, 1
2016_09_07_15_10_45_cudaLud_carol.log, 0, _Z12lud_internalPdii, 26, 8, 0, 76585054, 0.129305754643, 0.712331985421, 1
2016_09_07_15_11_03_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 0, 9874631, 0.138680665495, 0.456547833614, 1
2016_09_07_15_11_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 119143586, 0.0272053116368, 0.259236770311, 1
2016_09_07_15_11_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 39603352, 0.432526519238, 0.0353026048856, 0
2016_09_07_15_11_47_cudaLud_carol.log, 0, _Z12lud_internalPdii, 38, 8, 0, 85949343, 0.800203547329, 0.996229047947, 1
2016_09_07_15_12_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 2, 60298886, 0.582428735606, 0.487092666996, 1
2016_09_07_15_12_24_cudaLud_carol.log, 0, _Z12lud_internalPdii, 92, 8, 2, 13409671, 0.209921000298, 0.00822269091885, 0
2016_09_07_15_12_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 0, 8, 2, 331847513, 0.613020113416, 0.68108767264, 1
2016_09_07_15_13_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 0, 8, 2, 330527700, 0.499878131146, 0.595623960098, 1
2016_09_07_15_13_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 60, 8, 2, 40871824, 0.558429743481, 0.667709284253, 1
2016_09_07_15_13_38_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 2, 60261642, 0.525585798579, 0.938995939409, 0
2016_09_07_15_13_50_cudaLud_carol.log, 0, _Z12lud_internalPdii, 9, 8, 2, 3592525, 0.667991281351, 0.443625637893, 0
