2016_09_07_04_36_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 39, 8, 0, 105582374, 0.759055, 0.067780
2016_09_07_04_36_51_cudaLud_carol.log,0,_Z12lud_internalPdii, 10, 8, 0, 257416513, 0.983111, 0.279854
2016_09_07_04_37_40_cudaLud_carol.log,0,_Z12lud_internalPdii, 19, 8, 0, 246792462, 0.370150, 0.087829
2016_09_07_04_37_59_cudaLud_carol.log,0,_Z12lud_internalPdii, 58, 8, 0, 71955370, 0.119922, 0.346197
2016_09_07_04_38_17_cudaLud_carol.log,0,_Z12lud_internalPdii, 39, 8, 0, 151960635, 0.561858, 0.756418
2016_09_07_04_38_36_cudaLud_carol.log,0,_Z12lud_internalPdii, 41, 8, 0, 12583331, 0.290690, 0.569513
2016_09_07_04_39_06_cudaLud_carol.log,0,_Z12lud_internalPdii, 53, 8, 0, 70332963, 0.257542, 0.147269
2016_09_07_04_39_47_cudaLud_carol.log,0,_Z12lud_internalPdii, 96, 8, 0, 3047563, 0.037338, 0.522386
2016_09_07_04_40_20_cudaLud_carol.log,0,_Z12lud_internalPdii, 12, 8, 0, 208540744, 0.273453, 0.066281
2016_09_07_04_40_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 41, 8, 0, 146829733, 0.396598, 0.101477
2016_09_07_04_40_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 23, 8, 0, 109434153, 0.226401, 0.168231
2016_09_07_04_41_15_cudaLud_carol.log,0,_Z12lud_internalPdii, 1, 8, 0, 188921166, 0.962516, 0.354877
2016_09_07_04_41_34_cudaLud_carol.log,0,_Z12lud_internalPdii, 4, 8, 0, 277932677, 0.757100, 0.972962
2016_09_07_04_41_53_cudaLud_carol.log,0,_Z12lud_internalPdii, 71, 8, 0, 2503406, 0.916114, 0.504329
2016_09_07_04_42_11_cudaLud_carol.log,0,_Z12lud_internalPdii, 1, 8, 0, 241544188, 0.866997, 0.221846
2016_09_07_04_42_30_cudaLud_carol.log,0,_Z12lud_internalPdii, 85, 8, 0, 11847743, 0.800320, 0.119843
2016_09_07_04_42_48_cudaLud_carol.log,0,_Z12lud_internalPdii, 8, 8, 0, 30481754, 0.078008, 0.792976
2016_09_07_04_43_19_cudaLud_carol.log,0,_Z12lud_internalPdii, 1, 8, 0, 207897719, 0.733604, 0.593632
2016_09_07_04_43_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 4, 8, 0, 101623540, 0.114994, 0.485397
2016_09_07_04_43_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 31, 8, 0, 143887156, 0.976783, 0.275353
2016_09_07_04_44_15_cudaLud_carol.log,0,_Z12lud_internalPdii, 30, 8, 0, 21877154, 0.254809, 0.518173
2016_09_07_04_44_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 7, 8, 0, 130614655, 0.196747, 0.364470
2016_09_07_04_44_52_cudaLud_carol.log,0,_Z12lud_internalPdii, 11, 8, 0, 224799329, 0.449621, 0.020389
2016_09_07_04_45_11_cudaLud_carol.log,0,_Z12lud_internalPdii, 6, 8, 0, 290246837, 0.819290, 0.081374
2016_09_07_04_45_30_cudaLud_carol.log,0,_Z12lud_internalPdii, 80, 8, 0, 1180942, 0.688385, 0.514859
2016_09_07_04_46_02_cudaLud_carol.log,0,_Z12lud_internalPdii, 1, 8, 0, 313569875, 0.132271, 0.420585
2016_09_07_04_46_30_cudaLud_carol.log,0,_Z12lud_internalPdii, 27, 8, 0, 126016453, 0.977906, 0.709216
2016_09_07_04_46_49_cudaLud_carol.log,0,_Z12lud_internalPdii, 43, 8, 0, 6404280, 0.720925, 0.452266
2016_09_07_04_47_07_cudaLud_carol.log,0,_Z12lud_internalPdii, 12, 8, 0, 175868709, 0.720972, 0.167798
2016_09_07_04_47_26_cudaLud_carol.log,0,_Z12lud_internalPdii, 30, 8, 0, 17449804, 0.234861, 0.409842
2016_09_07_04_47_45_cudaLud_carol.log,0,_Z12lud_internalPdii, 15, 8, 0, 30898419, 0.583980, 0.361848
2016_09_07_04_48_21_cudaLud_carol.log,0,_Z12lud_internalPdii, 13, 8, 0, 81221935, 0.781494, 0.725329
2016_09_07_04_48_40_cudaLud_carol.log,0,_Z12lud_internalPdii, 9, 8, 0, 162563166, 0.842246, 0.582599
2016_09_07_04_49_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 6, 8, 0, 289739578, 0.885001, 0.988644
2016_09_07_04_49_20_cudaLud_carol.log,0,_Z12lud_internalPdii, 4, 8, 0, 145973473, 0.847862, 0.375864
