logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_02_22_30_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3828125;0.3828125;0.3828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1851.2079304302576;556.5809954296461;917.3773028477274;0;0
2016_09_02_22_31_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1939.7361397231834;441.29768317766377;1063.4419903378073;0;0
2016_09_02_22_33_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1508.8807598974988;369.27165495236244;931.2088251797611;0;0
2016_09_02_22_35_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3068.057652938808;870.6464564929959;1968.1640951044328;0;0
2016_09_02_22_36_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43125;0.43125;0.43125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1200.037325997487;426.7712759149704;885.3568670555343;0;0
2016_09_02_22_39_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;234;234;0;0;0.41626602564102566;0.41626602564102566;0.41626602564102566;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3228.857457512355;106.70089254670638;982.6295937667738;0;0
2016_09_02_22_42_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2876.926680813638;502.8823457879762;1184.9260803422258;0;0
2016_09_02_22_45_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1427.5420509710189;312.11350280251895;709.7284579842169;0;0
2016_09_02_22_50_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1503.471128250356;350.91365205344016;693.1676432466413;0;0
2016_09_02_22_53_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;922.3237511256192;538.4532923541511;718.9729652937062;0;0
2016_09_02_22_56_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1460.4987669676248;606.5003509868659;1015.188542254087;0;0
2016_09_02_22_58_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1228.8768055728992;347.0799892284645;610.6702505783721;0;0
2016_09_02_23_00_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1776.872130265287;339.53600051889083;835.2925650793538;0;0
2016_09_02_23_04_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.380859375;0.380859375;0.380859375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1885.832462328869;358.8319514062466;937.4127038275188;0;0
2016_09_02_23_08_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3580.4791993256554;662.7075986233094;1593.7091239560705;0;0
2016_09_02_23_11_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44791666666666663;0.44791666666666663;0.44791666666666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2550.3427061659963;481.85246152675506;1192.2640785873955;0;0
2016_09_02_23_12_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1087.7613284279662;258.71658734349023;680.1018330287595;0;0
2016_09_02_23_14_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1992.9934557426618;881.2216251850348;1225.0127163050781;0;0
2016_09_02_23_15_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1087.606972552137;929.4992355179502;1001.098126875674;0;0
2016_09_02_23_18_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.3515625;0.3515625;0.3515625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;682.3397722833568;682.3397722833568;682.3397722833568;0;0
2016_09_02_23_23_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;787.4402217025776;554.9765160584299;660.542853461277;0;0
2016_09_02_23_26_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.3046875;0.3046875;0.3046875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;561.5488795496085;561.5488795496085;561.5488795496085;0;0
2016_09_02_23_27_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;955.0120517111638;269.3944875167339;505.7637484717669;0;0
2016_09_02_23_33_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2854.7852947100782;385.9557385827587;1075.5432214892592;0;0
2016_09_02_23_35_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;722.2033339532504;405.1456555213466;593.8912448140909;0;0
2016_09_02_23_37_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;207;207;0;0;0.41617602657004826;0.41617602657004826;0.41617602657004826;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;4374.664589731507;134.20767139323684;997.7715684867408;0;0
2016_09_02_23_39_57_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1419.2720573508063;231.99580964264567;725.9307821155759;0;0
2016_09_02_23_41_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1618.428076915421;591.8622669162355;1042.7865194309836;0;0
2016_09_02_23_42_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;698.571942191326;191.17990976193008;488.2329045109873;0;0
2016_09_02_23_48_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1739.6164922760336;546.4877214408788;991.6625418218407;0;0
2016_09_02_23_49_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1212.1704026256718;560.9571336638979;874.2615411428364;0;0
2016_09_02_23_52_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42656249999999996;0.42656249999999996;0.42656249999999996;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1470.7356606509195;326.5676626153132;744.8580188797241;0;0
2016_09_02_23_53_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2328.5612927246334;767.8198297454082;1469.24578620089;0;0
2016_09_02_23_57_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2199.347937613225;86.72428988055144;837.2203371369914;0;0
2016_09_03_00_05_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1154.750172973142;450.1117572297212;698.9071740958257;0;0
2016_09_03_00_06_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1715.8757821983768;318.7778936492796;839.6671311237187;0;0
2016_09_03_00_09_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1111.4020452083962;380.09717681995284;602.6059320712682;0;0
2016_09_03_00_11_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41145833333333337;0.41145833333333337;0.41145833333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2513.5343847472864;502.49115776246134;1245.2962874951686;0;0
2016_09_03_00_12_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44062500000000004;0.44062500000000004;0.44062500000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1413.0842029227167;481.9091207195635;763.7998683627732;0;0
2016_09_03_00_16_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1009.866420116289;588.1372054712217;799.0018127937553;0;0
2016_09_03_00_18_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_03_00_19_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.453125;0.453125;0.453125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;2269.311534284525;2269.311534284525;2269.311534284525;0;0
2016_09_03_00_23_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1229.95567590519;463.3335753834394;838.7638181587524;0;0
2016_09_03_00_24_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2464.0396637476324;937.0856921424215;1700.562677945027;0;0
2016_09_03_00_26_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;728.4774512384402;397.80427524788837;515.5316426320506;0;0
2016_09_03_00_27_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.384765625;0.384765625;0.384765625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1963.1161791341797;486.00143211535976;863.3093423168764;0;0
2016_09_03_00_28_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.361328125;0.361328125;0.361328125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;638.2080877339514;421.2969444427885;537.4425834619643;0;0
2016_09_03_00_30_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;721.9430154448041;451.41181386333557;596.3244377078887;0;0
2016_09_03_00_34_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3482.049002942332;523.1370660533107;1621.9345821489646;0;0
2016_09_03_00_35_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.446875;0.446875;0.446875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1588.4802750257804;400.0;908.8015599867739;0;0
2016_09_03_00_37_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2434.4698414065547;413.6471979594783;1061.2120169780942;0;0
2016_09_03_00_38_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4375;0.4375;0.4375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2102.3724568941598;323.3974046611613;1109.1926940654828;0;0
2016_09_03_00_42_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;691.4011211044808;508.9367512390454;602.8215510096572;0;0
2016_09_03_00_44_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4609375;0.4609375;0.4609375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1004.8415575186453;1004.8415575186453;1004.8415575186453;0;0
2016_09_03_00_47_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2382.7734858427593;326.7000203259878;1625.9781284092778;0;0
2016_09_03_00_48_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.48046875;0.48046875;0.48046875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1886.9486828798715;726.6905312180882;1153.1692719262132;0;0
2016_09_03_00_51_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;610.1376221350838;385.33849398474393;507.60885790337284;0;0
2016_09_03_00_53_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43489583333333337;0.43489583333333337;0.43489583333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1852.267839884649;784.3332947779897;1228.6453555786068;0;0
2016_09_03_00_56_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.376953125;0.376953125;0.376953125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2499.6555378976336;103.76538348123906;1336.2235331943725;0;0
2016_09_03_00_57_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1113.7288789724753;287.7144485167748;616.8087849900701;0;0
2016_09_03_00_59_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1595.5610505498182;364.9787758604339;817.6064225012099;0;0
2016_09_03_01_02_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;221;221;0;0;0.4200014140271493;0.4200014140271493;0.4200014140271493;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2764.658687196868;146.0716107601973;961.9556226589311;0;0
2016_09_03_01_03_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;877.6209856457684;323.58098694839845;593.1564247500919;0;0
2016_09_03_01_08_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42500000000000004;0.42500000000000004;0.42500000000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;807.2038604847876;322.1153343572828;581.371472284008;0;0
2016_09_03_01_09_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41718750000000004;0.41718750000000004;0.41718750000000004;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1030.0301711294196;491.8674472498831;689.1852025302846;0;0
2016_09_03_01_11_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1102.3164960028334;557.019128283931;789.2384722908861;0;0
2016_09_03_01_16_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2704.5150409284856;607.0281883095072;1272.03462723832;0;0
2016_09_03_01_19_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1839.3148412880425;828.1488134379117;1271.3626419924626;0;0
2016_09_03_01_21_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;788.3964878128429;298.0712055043444;522.0808450161495;0;0
2016_09_03_01_22_57_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2591.0821613654475;828.5048134300913;1682.6643274467335;0;0
2016_09_03_01_24_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;236;236;0;0;0.41028866525423724;0.41028866525423724;0.41028866525423724;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;4607.99897064247;167.9169638180963;838.5697290305341;0;0
2016_09_03_01_25_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;230;230;0;0;0.4122961956521739;0.4122961956521739;0.4122961956521739;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2918.1603677318667;144.15406307607577;944.540913460043;0;0
2016_09_03_01_29_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2878.8919497507645;543.3755723952349;1456.5544049032958;0;0
2016_09_03_01_32_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4203125;0.4203125;0.4203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2335.662855784196;540.6065466188314;1340.7796913425482;0;0
2016_09_03_01_34_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;229;229;0;0;0.41740584061135366;0.41740584061135366;0.41740584061135366;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3953.702973445821;157.5414482145426;985.2600632405073;0;0
2016_09_03_01_36_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;522.2227157638025;293.5018956282164;436.36359062004124;0;0
2016_09_03_01_38_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2008.8934737069465;451.75277122607565;1120.3412355162866;0;0
2016_09_03_01_41_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.458984375;0.458984375;0.458984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2021.996642543792;427.6840588389074;952.9452804860401;0;0
2016_09_03_01_43_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2193.446459914466;374.6495104752394;987.5351736792875;0;0
2016_09_03_01_45_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44843750000000004;0.44843750000000004;0.44843750000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;700.684117391437;461.1736622883357;546.4156847826619;0;0
2016_09_03_01_49_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2197.241972473162;562.7591683735006;1198.3902516468197;0;0
2016_09_03_01_51_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44375;0.44375;0.44375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1802.5089481239727;671.095404759138;1084.3987425802088;0;0
2016_09_03_01_52_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.376953125;0.376953125;0.376953125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1458.9679346469054;182.8100309654059;746.9134654812849;0;0
2016_09_03_01_54_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1927.9549435580757;426.9727326998053;1175.8240581578543;0;0
2016_09_03_01_55_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1168.1035064346058;602.7487504644463;882.0682620998274;0;0
2016_09_03_01_57_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4765625;0.4765625;0.4765625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3633.4463925717437;666.6407883607901;1796.9340431885603;0;0
2016_09_03_01_59_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2204.6088276081737;393.1563440314908;1371.3297611923188;0;0
2016_09_03_02_00_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1307.1436160897345;469.3651946854045;843.678300944287;0;0
2016_09_03_02_07_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1994.0228470001616;215.8985470239088;1188.9678852298143;0;0
2016_09_03_02_10_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4765625;0.4765625;0.4765625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3673.3096664309437;3673.3096664309437;3673.3096664309437;0;0
2016_09_03_02_11_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2659.181577705922;475.8449669678025;1342.3460757394769;0;0
2016_09_03_02_13_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3025.4360606033933;657.6083413765226;1346.8562894866159;0;0
