log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_03_11_45_29_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 27328581621, 45.1020998095, 0.559709900972, 1,2016_09_03_11_45_29_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,221,221,0,0,0.4177036199095022,0.4177036199095022,0.4177036199095022,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3546.7486330668853,112.15758992314734,986.1331850958247,0,0
2016_09_03_11_48_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 15440109194, 19.9096660024, 0.531229265295, 1,2016_09_03_11_48_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,618.7270946393896,474.00211133559975,544.1933171776657,0,0
2016_09_03_11_50_35_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 38627890344, 0.087143637293, 0.941802952818, 1,2016_09_03_11_50_35_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.37109375,0.37109375,0.37109375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2309.744942941284,558.0055342176732,1333.6401447401001,0,0
2016_09_03_11_52_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 5091307640, 37.9273153205, 0.427803446078, 1,2016_09_03_11_52_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4453125,0.4453125,0.4453125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2043.1860639642143,165.26446203065848,1121.6854498307302,0,0
2016_09_03_11_53_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 33319890318, 30.1172067279, 0.566679928769, 1,2016_09_03_11_53_32_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3984375,0.3984375,0.3984375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1908.5023129058663,543.4322202250214,1154.9243055125924,0,0
2016_09_03_11_55_01_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 30581392009, 17.9176162294, 0.973461184983, 1,2016_09_03_11_55_01_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3087.6227766550605,566.4312088953633,1718.0841701757063,0,0
2016_09_03_11_56_30_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 27387337014, 21.7338950162, 0.45679771363, 1,2016_09_03_11_56_30_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_03_12_00_43_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 37661525162, 21.8741243534, 0.272217778004, 1,2016_09_03_12_00_43_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41927083333333337,0.41927083333333337,0.41927083333333337,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2067.2503968073433,620.3401638929812,1115.2810015956925,0,0
2016_09_03_12_02_11_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 5579564013, 18.3854560036, 0.200299124382, 1,2016_09_03_12_02_11_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.404296875,0.404296875,0.404296875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2563.681484480671,554.5447593353737,1257.3138876261592,0,0
2016_09_03_12_03_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 37636934767, 17.2409367795, 0.845702193427, 1,2016_09_03_12_03_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.396484375,0.396484375,0.396484375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,812.067023159941,201.30221155905082,529.5572213559429,0,0
2016_09_03_12_08_56_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 32143809395, 7.94474094705, 0.608135846042, 1,2016_09_03_12_08_56_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.390625,0.390625,0.390625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2458.8427325798507,323.0184094953899,1450.1233535749652,0,0
2016_09_03_12_14_31_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 8314753397, 5.84822785105, 0.850559004059, 1,2016_09_03_12_14_31_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1450.6983021487201,812.4324534498255,1028.01756415033,0,0
2016_09_03_12_18_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 25444415239, 2.25277665283, 0.98335862172, 1,2016_09_03_12_18_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.447265625,0.447265625,0.447265625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1998.7806957108464,314.33926773912174,1052.3633971212757,0,0
2016_09_03_12_20_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 15478500521, 23.1680177666, 0.765577565836, 1,2016_09_03_12_20_27_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44921875,0.44921875,0.44921875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2352.3388053552567,349.92990087953564,1223.9570077243727,0,0
2016_09_03_12_24_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 34650735720, 35.1855348129, 0.158008483048, 1,2016_09_03_12_24_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43359375,0.43359375,0.43359375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1753.9944151611003,261.0520273937486,896.2113528101806,0,0
2016_09_03_12_25_53_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 23830703799, 6.72238625357, 0.28643881385, 1,2016_09_03_12_25_53_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4078125,0.4078125,0.4078125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1149.8634277488575,432.02416482376344,662.8070976101783,0,0
2016_09_03_12_27_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 22899407803, 20.4340345314, 0.696801770904, 1,2016_09_03_12_27_22_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,0.3828125,0.3828125,0.3828125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,997.9218529343499,997.9218529343499,997.9218529343499,0,0
2016_09_03_12_30_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 33373807816, 28.2571165895, 0.135929834915, 1,2016_09_03_12_30_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40104166666666663,0.40104166666666663,0.40104166666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,937.9683542834827,201.26453489807696,497.24092080599286,0,0
2016_09_03_12_31_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 30128971570, 19.1749669641, 0.830638413784, 1,2016_09_03_12_31_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3036.702602280271,491.69308662141526,1769.4625542523709,0,0
2016_09_03_12_33_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 33779744637, 30.5178293787, 0.663770184523, 1,2016_09_03_12_33_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,0.390625,0.390625,0.390625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,626.0798204631494,626.0798204631494,626.0798204631494,0,0
2016_09_03_12_35_04_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 32361667400, 21.5671820312, 0.23561492341, 1,2016_09_03_12_35_04_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1279.0937073693658,344.52327131919316,986.1191336587074,0,0
2016_09_03_12_39_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 17532552686, 11.3648247984, 0.674900195518, 1,2016_09_03_12_39_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.447265625,0.447265625,0.447265625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1095.8485733197078,476.9179663787467,702.2749656893955,0,0
2016_09_03_12_41_02_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 33201226406, 29.8807919384, 0.265432780678, 1,2016_09_03_12_41_02_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.46484375,0.46484375,0.46484375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3038.694164592647,801.009902564302,1992.7833475218342,0,0
2016_09_03_12_43_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 15507229524, 18.7597120016, 0.202652469588, 1,2016_09_03_12_43_44_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2143.2271485112465,476.12853176730846,1007.3415351376494,0,0
2016_09_03_12_48_05_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 39773564298, 22.2475983195, 0.752356983715, 1,2016_09_03_12_48_05_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43229166666666663,0.43229166666666663,0.43229166666666663,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1517.5542032548947,786.113546544273,1140.6153437642622,0,0
2016_09_03_12_49_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 39838854177, 27.8895082957, 0.926293498361, 1,2016_09_03_12_49_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.415625,0.415625,0.415625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,873.5930037187198,495.19292164667894,685.3964234158618,0,0
2016_09_03_12_51_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 32185232661, 13.4802411473, 0.327560531933, 1,2016_09_03_12_51_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44791666666666663,0.44791666666666663,0.44791666666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,888.037051338426,391.1083898736057,588.1626686707804,0,0
2016_09_03_12_55_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 2024066018, 3.71976038301, 0.679935342731, 1,2016_09_03_12_55_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1930.8532261589635,400.9018607535145,1015.3675706087979,0,0
2016_09_03_12_56_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 37030283998, 16.9837032715, 0.897473949311, 1,2016_09_03_12_56_32_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2933.9139939750403,533.2635942357145,1587.4939208688493,0,0
2016_09_03_12_59_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 41190088386, 16.9814428482, 0.210337127102, 1,2016_09_03_12_59_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,2,2,0,0,0.45703125,0.45703125,0.45703125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,471.24180727087275,347.40630260973217,409.32405494030246,0,0
2016_09_03_13_02_56_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 16140048123, 19.3337562522, 0.0157353080944, 1,2016_09_03_13_02_56_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,873.2704925246103,365.36927558719407,610.1582451854616,0,0
2016_09_03_13_05_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 40909074752, 3.44663881049, 0.752366104107, 1,2016_09_03_13_05_54_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41796875,0.41796875,0.41796875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,827.7654372986262,651.001492562142,768.0248431198183,0,0
2016_09_03_13_07_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 14016256034, 26.6803963911, 0.228196387746, 1,2016_09_03_13_07_22_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.451171875,0.451171875,0.451171875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3034.277616730901,1594.6087254447837,2235.5406400342526,0,0
2016_09_03_13_08_51_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 13537560257, 7.08597355754, 0.428114373366, 1,2016_09_03_13_08_51_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.384765625,0.384765625,0.384765625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1935.240337207279,809.970145062813,1374.2776544765072,0,0
2016_09_03_13_11_49_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 34788961921, 31.3147964797, 0.290181014986, 1,2016_09_03_13_11_49_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1019.1791957394328,449.0315353521719,767.5613541546978,0,0
2016_09_03_13_13_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 38006494968, 22.9180057701, 0.956055152828, 1,2016_09_03_13_13_18_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41927083333333337,0.41927083333333337,0.41927083333333337,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2234.1676093829706,432.19924709538896,1156.6066425639485,0,0
2016_09_03_13_14_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 5973319322, 56.451001641, 0.88237677397, 1,2016_09_03_13_14_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.45052083333333337,0.45052083333333337,0.45052083333333337,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,897.8798755266989,172.03510089506642,471.3967021102955,0,0
2016_09_03_13_17_59_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 4091452069, 55.9735532941, 0.868854023855, 1,2016_09_03_13_17_59_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41145833333333337,0.41145833333333337,0.41145833333333337,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,759.3705258470402,284.75140062638417,516.1845158564123,0,0
2016_09_03_13_19_28_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 30661266328, 23.1453172678, 0.41067971631, 1,2016_09_03_13_19_28_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.466796875,0.466796875,0.466796875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,891.12142241983,411.2013218708357,735.4188400884659,0,0
2016_09_03_13_20_57_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 23747312387, 29.0005685035, 0.802292128729, 1,2016_09_03_13_20_57_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1320.9069416643,332.13490181062633,671.7562449447619,0,0
2016_09_03_13_22_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 692568289, 19.250265285, 0.680889710721, 1,2016_09_03_13_22_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1006.8196423096425,441.5622697816615,641.1630597798267,0,0
2016_09_03_13_24_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 39252129315, 28.4238948933, 0.437930650771, 1,2016_09_03_13_24_15_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.427734375,0.427734375,0.427734375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2272.173416117679,545.4256909750211,1046.737659284634,0,0
2016_09_03_13_26_21_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 20319095351, 8.79963886475, 0.0348297243001, 1,2016_09_03_13_26_21_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3828125,0.3828125,0.3828125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1974.561954532102,325.7845864068833,946.8747330810754,0,0
2016_09_03_13_27_50_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 16697763831, 9.05918526958, 0.929460966445, 1,2016_09_03_13_27_50_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4203125,0.4203125,0.4203125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1236.1069777391363,531.562164274941,934.2453555191096,0,0
2016_09_03_13_29_19_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 32319954195, 9.06003602699, 0.77512482663, 1,2016_09_03_13_29_19_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40625,0.40625,0.40625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1974.0329408204861,900.6141437060855,1589.5731542071062,0,0
2016_09_03_13_30_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 10276576288, 55.0368507738, 0.989446901936, 1,2016_09_03_13_30_48_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4096.61585174231,778.8110583711242,1946.387306337775,0,0
2016_09_03_13_32_16_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 0, 13735688588, 33.0366019982, 0.363210056068, 1,2016_09_03_13_32_16_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.431640625,0.431640625,0.431640625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2630.3892715119764,649.0534416407118,1792.4624220350106,0,0
2016_09_03_13_36_08_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 37727021206, 30.3640670116, 0.120390643202, 1,2016_09_03_13_36_08_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1464.8228575535456,714.946847647124,974.5742842949078,0,0
2016_09_03_13_37_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 14053005335, 8.88888740768, 0.0518957404819, 1,2016_09_03_13_37_37_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44921875,0.44921875,0.44921875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1055.2073103344273,533.0423392994951,806.436587070866,0,0
2016_09_03_13_39_50_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 31519589388, 31.8864849348, 0.46742353973, 1,2016_09_03_13_39_50_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4515625,0.4515625,0.4515625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3233.230344858951,322.62206648875167,1459.3599664488845,0,0
2016_09_03_13_41_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 11461462171, 21.7913256402, 0.340662137004, 1,2016_09_03_13_41_18_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.46354166666666663,0.46354166666666663,0.46354166666666663,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2959.661531392614,433.8168894187851,1537.1773086990097,0,0
2016_09_03_13_43_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, rf, 2, 17717709697, 26.7405279838, 0.354319661535, 1,2016_09_03_13_43_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4203125,0.4203125,0.4203125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1471.2438580080552,536.3915129836807,875.6170263605088,0,0
