nw_no_fault_inj_time/2016_11_02/2016_11_02_08_24_33/2016_11_02_13_50_33_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.786599 AccTime:0.786599 KerErr:502242 AccErr:502242
nw_no_fault_inj_time/2016_11_02/2016_11_02_08_25_40/2016_11_02_13_51_37_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.793412 AccTime:0.793412 KerErr:463962 AccErr:463962
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_03_07/2016_11_02_10_28_42_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.786790 AccTime:0.786790 KerErr:16438 AccErr:16438
nw_no_fault_inj_time/2016_11_02/2016_11_02_08_25_05/2016_11_02_13_51_05_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.770742 AccTime:0.770742 KerErr:368452 AccErr:368452
nw_no_fault_inj_time/2016_11_02/2016_11_02_00_31_28/2016_11_02_05_56_17_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.202663 AccTime:1.202663 KerErr:494699 AccErr:494699
nw_no_fault_inj_time/2016_11_02/2016_11_02_04_08_23/2016_11_02_09_33_45_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.782608 AccTime:0.782608 KerErr:491395 AccErr:491395
nw_no_fault_inj_time/2016_11_02/2016_11_02_03_13_50/2016_11_02_08_39_09_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.988245 AccTime:0.988245 KerErr:258487 AccErr:258487
nw_no_fault_inj_time/2016_11_02/2016_11_02_07_34_29/2016_11_02_13_00_24_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.011768 AccTime:1.011768 KerErr:295925 AccErr:295925
nw_no_fault_inj_time/2016_11_02/2016_11_02_02_17_12/2016_11_02_07_42_08_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.013396 AccTime:1.013396 KerErr:356818 AccErr:356818
nw_no_fault_inj_time/2016_11_02/2016_11_02_08_32_34/2016_11_02_13_58_39_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.022046 AccTime:1.022046 KerErr:353153 AccErr:353153
