35-40/dump_12/clamr_xeon_phi_35-40/2017_03_14/2017_03_14_20_03_29/2017_03_14_23_56_40_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:45.541310 AccTime:45.541310 KerErr:1 AccErr:1
35-40/dump_12/clamr_xeon_phi_35-40/2017_03_16/2017_03_16_19_35_31/2017_03_16_23_23_50_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:1 KerTime:1.320318 AccTime:39.118395 KerErr:1 AccErr:1
35-40/dump_12/clamr_xeon_phi_35-40/2017_03_23/2017_03_23_21_12_35/2017_03_24_01_05_42_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:31.559803 AccTime:31.559803 KerErr:1 AccErr:1
35-40/dump_12/clamr_xeon_phi_35-40/2017_03_21/2017_03_21_17_56_35/2017_03_21_21_49_38_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:61.386476 AccTime:61.386476 KerErr:1 AccErr:1
35-40/dump_12/clamr_xeon_phi_35-40/2017_03_21/2017_03_21_20_33_40/2017_03_22_00_26_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:34.131208 AccTime:34.131208 KerErr:1 AccErr:1
35-40/dump_12/clamr_xeon_phi_35-40/2017_03_18/2017_03_18_16_45_40/2017_03_18_20_38_39_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:33.484832 AccTime:33.484832 KerErr:1 AccErr:1
35-40/dump_7/clamr_xeon_phi_35-40/2017_03_07/2017_03_07_12_40_24/2017_03_07_17_34_44_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:32.634811 AccTime:32.634811 KerErr:1 AccErr:1
35-40/dump_8/clamr_xeon_phi_35-40/2017_03_07/2017_03_07_06_14_14/2017_03_07_11_13_02_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:36.095471 AccTime:36.095471 KerErr:1 AccErr:1
35-40/dump_5/clamr_xeon_phi_35-40/2017_03_05/2017_03_05_16_23_33/2017_03_05_21_11_35_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:41.142218 AccTime:41.142218 KerErr:1 AccErr:1
logs/2016_11_02/2016_11_02_08_03_32/2016_11_02_13_29_08_clamr_openmponly_carolxeon1-mic0.log:#SDC Ite:0 KerTime:14.918340 AccTime:14.918340 KerErr:1 AccErr:1
