21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_01_07_03/2017_01_23_06_04_44_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:51.129541 AccTime:51.129541 KerErr:16384 AccErr:16384
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_07_05_03/2017_01_23_12_04_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:61.104595 AccTime:61.104595 KerErr:48 AccErr:48
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_08_13_25/2017_01_23_13_13_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:62.992298 AccTime:62.992298 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_04_36_45/2017_01_26_09_36_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.162052 AccTime:42.162052 KerErr:14 AccErr:14
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_07_51_38/2017_01_26_12_51_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.214059 AccTime:42.214059 KerErr:512 AccErr:512
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_08_48_32/2017_01_26_13_44_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:43.376689 AccTime:43.376689 KerErr:1 AccErr:1
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_10_21_08/2017_01_26_15_18_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.154444 AccTime:42.154444 KerErr:1 AccErr:1
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_08_52_41/2017_01_26_13_50_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.006804 AccTime:42.006804 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_02_15_23/2017_01_26_07_15_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.308791 AccTime:42.308791 KerErr:1 AccErr:1
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_26/2017_01_26_01_08_09/2017_01_26_06_08_34_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.085564 AccTime:42.085564 KerErr:20 AccErr:20
