log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_06_01_49_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 145665622, 0.0723348495193, 0.818000593742, 1,2016_09_06_01_49_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.44199999999999995,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_49_34_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 132577595, 0.31274158585, 0.307437737381, 1,2016_09_06_01_49_34_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_49_44_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 99881462, 0.0111405495201, 0.678272940546, 1,2016_09_06_01_49_44_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.1875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0010277062050072108,0.0010277062050072108,0.0010277062050072108,0,0
2016_09_06_01_49_46_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 175857024, 0.589088605805, 0.735730738859, 1,2016_09_06_01_49_46_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43862500000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_50_01_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 54285787, 0.483400618567, 0.820207651436, 1,2016_09_06_01_50_01_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.21735103654643e-06,9.21735103654643e-06,9.21735103654643e-06,0,0
2016_09_06_01_50_09_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 47526171, 0.651676755837, 0.396186930976, 1,2016_09_06_01_50_09_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.43125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008966302994547414,0.008956826401446655,0.00896157966464141,0,1
2016_09_06_01_50_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 56084685, 0.125180145623, 0.814225684555, 1,2016_09_06_01_50_12_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.410689451577014e-06,9.410689451577014e-06,9.410689451577014e-06,0,0
2016_09_06_01_50_16_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 602334, 0.0847080757385, 0.407328581372, 1,2016_09_06_01_50_16_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.59375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_06_01_53_53_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 146354295, 0.482115231505, 0.114553536599, 1,2016_09_06_01_53_53_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.25,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001037697375936911,0.00026414072663227177,0.00045753091060400837,0,1
2016_09_06_01_53_57_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 87071238, 0.65776157914, 0.15362835717, 1,2016_09_06_01_53_57_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.296875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012363825418278915,0.012363336782926466,0.012363575489173126,0,1
2016_09_06_01_54_05_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 31731909, 0.943624746165, 0.307199468543, 1,2016_09_06_01_54_05_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_54_15_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 152718294, 0.358175871156, 0.817180760216, 1,2016_09_06_01_54_15_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.28125,0.28125,0.28125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,37.36520453789539,37.36520453789539,37.36520453789539,0,0
2016_09_06_01_54_18_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 79532844, 0.755115598022, 0.570477903627, 1,2016_09_06_01_54_18_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_54_26_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 23822584, 0.493502452202, 0.396764852467, 1,2016_09_06_01_54_26_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.26875000000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013639924236848119,0.013639358809136398,0.013639642161204493,0,1
2016_09_06_01_54_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 100391070, 0.670822766097, 0.987112395079, 1,2016_09_06_01_54_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.2578125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005170596304189377,0.005170490338280741,0.005170537488088031,0,1
2016_09_06_01_54_32_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 164450620, 0.915510265405, 0.265435111385, 1,2016_09_06_01_54_32_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.002417725554905792,0.002417725554905792,0.002417725554905792,0,0
2016_09_06_01_54_49_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 42710162, 0.334360724978, 0.0294620662154, 1,2016_09_06_01_54_49_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.1875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1901989382547018,0.1901989382547018,0.1901989382547018,0,0
2016_09_06_01_54_54_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 12328520, 0.882355898579, 0.734458933235, 1,2016_09_06_01_54_54_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005018982677635733,0.005018982677635733,0.005018982677635733,0,0
2016_09_06_01_54_57_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 178259985, 0.890288912993, 0.160967062638, 1,2016_09_06_01_54_57_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.721798257203151e-05,4.721798257203151e-05,4.721798257203151e-05,0,0
2016_09_06_01_55_09_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 134010852, 0.4004975434, 0.127062327765, 1,2016_09_06_01_55_09_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.545315514441969e-05,7.545315514441969e-05,7.545315514441969e-05,0,0
2016_09_06_01_55_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 43969196, 0.991707104488, 0.513341709425, 1,2016_09_06_01_55_12_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.21875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08191453717554135,0.08191453717554135,0.08191453717554135,0,0
2016_09_06_01_55_15_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 64869135, 0.156521424404, 0.587404458317, 1,2016_09_06_01_55_15_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_55_24_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 52734682, 0.900091870414, 0.280441066256, 1,2016_09_06_01_55_24_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_55_28_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 90157607, 0.703815556548, 0.659602985246, 1,2016_09_06_01_55_28_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43825000000000003,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_55_58_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 134631037, 0.0229209812735, 0.749489285423, 1,2016_09_06_01_55_58_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.26875000000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013100013608935,0.0013099759284854926,0.0013099886754923881,0,1
2016_09_06_01_56_01_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 102927692, 0.475336031155, 0.34457263005, 1,2016_09_06_01_56_01_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.23750000000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012321514398771236,0.0012321162094386872,0.001232133882487344,0,1
2016_09_06_01_56_04_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 115233879, 0.48623635686, 0.3155622606, 1,2016_09_06_01_56_04_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_56_12_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 170522537, 0.195351553903, 0.874211705377, 1,2016_09_06_01_56_12_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.375,0.375,0.375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,99.99441257098584,99.99441257098584,99.99441257098584,0,0
2016_09_06_01_56_20_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 126212797, 0.985985860725, 0.785798058219, 1,2016_09_06_01_56_20_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4395,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_56_30_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 6374690, 0.149113874391, 0.739352631283, 1,2016_09_06_01_56_30_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43937499999999996,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_56_49_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 26836301, 0.216423149419, 0.762581934084, 1,2016_09_06_01_56_49_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_56_59_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 76704736, 0.926240614211, 0.303854645776, 1,2016_09_06_01_56_59_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.24375000000000002,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04823282654308455,0.048219463476852215,0.04822496561306207,0,1
2016_09_06_01_57_01_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 20447231, 0.81314979875, 0.594537717589, 1,2016_09_06_01_57_01_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4363125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_57_06_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 178854797, 0.0107967996435, 0.591178089351, 1,2016_09_06_01_57_06_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_57_16_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 5370545, 0.536281914106, 0.543896548027, 1,2016_09_06_01_57_16_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0007801802272052003,0.0007801802272052003,0.0007801802272052003,0,0
2016_09_06_01_57_21_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 5804540, 0.0566799382916, 0.430220020861, 1,2016_09_06_01_57_21_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43981250000000005,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_01_57_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 55082312, 0.0555597354606, 0.928140568163, 1,2016_09_06_01_57_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.28125,0.28125,0.28125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_06_01_57_37_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 92075919, 0.841375146631, 0.326444681892, 1,2016_09_06_01_57_37_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0026252142513566432,0.0026252142513566432,0.0026252142513566432,0,0
2016_09_06_01_57_40_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 47543053, 0.819671234694, 0.491225210098, 1,2016_09_06_01_57_40_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.1796875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008966260770697204,0.008966125657048896,0.008966180828336943,0,1
2016_09_06_01_57_45_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 155988420, 0.0573801771604, 0.299421734908, 1,2016_09_06_01_57_45_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.21875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002132083718437024,0.002132046910314975,0.0021320652640130187,0,1
2016_09_06_01_57_54_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 7148140, 0.703533896219, 0.938323659131, 1,2016_09_06_01_57_54_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_06_01_59_39_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 150383772, 0.503115009007, 0.946152675658, 1,2016_09_06_01_59_39_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_06_02_00_43_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 62692181, 0.890787027794, 0.0458732173037, 1,2016_09_06_02_00_43_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_06_02_00_46_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 155646848, 0.885476052005, 0.819118299367, 1,2016_09_06_02_00_46_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.23750000000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009905709905908022,0.000981127817747206,0.0009858453596107352,0,1
2016_09_06_02_00_49_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 66481953, 0.509825174314, 0.820385432699, 1,2016_09_06_02_00_49_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.44062500000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_00_57_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 168298467, 0.143832615124, 0.444792151721, 1,2016_09_06_02_00_57_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_01_13_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 92860498, 0.678158330592, 0.978570191419, 1,2016_09_06_02_01_13_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43975,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_01_25_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 87609198, 0.428559672314, 0.98479791726, 1,2016_09_06_02_01_25_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_01_30_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 9245038, 0.566605674678, 0.93017026968, 1,2016_09_06_02_01_30_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4370625,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_01_48_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 10039399, 0.282332464643, 0.819580735772, 1,2016_09_06_02_01_48_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,0,0,0.3046875,0.27083333333333337,0.27083333333333337,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.813643246275195,15.812711844586616,15.813037579841193,0,1
2016_09_06_02_04_01_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 149814528, 0.19550438756, 0.408268547313, 1,2016_09_06_02_04_01_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.437125,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_04_13_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 12192419, 0.290272705774, 0.158074022499, 1,2016_09_06_02_04_13_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.44218749999999996,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_04_24_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 86452407, 0.372646147668, 0.118593440058, 1,2016_09_06_02_04_24_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43943750000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_04_29_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 124152084, 0.358300197025, 0.120572304673, 1,2016_09_06_02_04_29_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,5,5,0.18125000000000002,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052302423355039315,0.0009801349268819344,0.004378304363462722,0,0
2016_09_06_02_04_35_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 95951305, 0.689781863, 0.163145955213, 1,2016_09_06_02_04_35_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,6,6,5,5,0.25,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008407831876541358,0.0021020427708204037,0.003363214898074752,0,1
2016_09_06_02_04_44_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 20432500, 0.332303440347, 0.773007743495, 1,2016_09_06_02_04_44_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.43625,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_04_48_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 181358804, 0.690358686729, 0.0207137482512, 1,2016_09_06_02_04_48_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.55566351759204e-05,7.55566351759204e-05,7.55566351759204e-05,0,0
2016_09_06_02_04_51_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 79341455, 0.586365667629, 0.872749336692, 1,2016_09_06_02_04_51_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.16874999999999996,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01981513435720276,0.01981271640870616,0.019813934168480346,0,1
2016_09_06_02_07_03_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 180709883, 0.957700623473, 0.966088547774, 1,2016_09_06_02_07_03_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_06_02_07_08_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 71610759, 0.806757609752, 0.798128039591, 1,2016_09_06_02_07_08_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1048576,1048576,0,0,0.4383125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,500
2016_09_06_02_07_17_cudaHotspot_carol.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, 8, 0, 29095647, 0.146761974477, 0.520172370297, 1,2016_09_06_02_07_17_cudaHotspot_carol.log,carol,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.296875,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2595524888879849,0.2594980599679513,0.25952645181752804,0,1
