logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_06_01_49_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44199999999999995;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_49_34_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_49_44_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.1875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0010277062050072108;0.0010277062050072108;0.0010277062050072108;0;0
2016_09_06_01_49_46_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43862500000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_49_51_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_50_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.21735103654643e-06;9.21735103654643e-06;9.21735103654643e-06;0;0
2016_09_06_01_50_09_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.43125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008966302994547414;0.008956826401446655;0.00896157966464141;0;1
2016_09_06_01_50_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.410689451577014e-06;9.410689451577014e-06;9.410689451577014e-06;0;0
2016_09_06_01_50_16_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.59375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_06_01_53_53_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.25;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001037697375936911;0.00026414072663227177;0.00045753091060400837;0;1
2016_09_06_01_53_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.296875;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.012363825418278915;0.012363336782926466;0.012363575489173126;0;1
2016_09_06_01_54_05_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_54_15_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.28125;0.28125;0.28125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;37.36520453789539;37.36520453789539;37.36520453789539;0;0
2016_09_06_01_54_18_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_54_26_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.26875000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.013639924236848119;0.013639358809136398;0.013639642161204493;0;1
2016_09_06_01_54_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.2578125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.005170596304189377;0.005170490338280741;0.005170537488088031;0;1
2016_09_06_01_54_32_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.002417725554905792;0.002417725554905792;0.002417725554905792;0;0
2016_09_06_01_54_34_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_54_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.1875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.1901989382547018;0.1901989382547018;0.1901989382547018;0;0
2016_09_06_01_54_54_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.15625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.005018982677635733;0.005018982677635733;0.005018982677635733;0;0
2016_09_06_01_54_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4.721798257203151e-05;4.721798257203151e-05;4.721798257203151e-05;0;0
2016_09_06_01_55_09_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7.545315514441969e-05;7.545315514441969e-05;7.545315514441969e-05;0;0
2016_09_06_01_55_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.08191453717554135;0.08191453717554135;0.08191453717554135;0;0
2016_09_06_01_55_15_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_55_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_55_28_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43825000000000003;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_55_58_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.26875000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0013100013608935;0.0013099759284854926;0.0013099886754923881;0;1
2016_09_06_01_56_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.23750000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0012321514398771236;0.0012321162094386872;0.001232133882487344;0;1
2016_09_06_01_56_04_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_56_12_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.375;0.375;0.375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.99441257098584;99.99441257098584;99.99441257098584;0;0
2016_09_06_01_56_20_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4395;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_56_30_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43937499999999996;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_56_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_56_59_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.24375000000000002;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04823282654308455;0.048219463476852215;0.04822496561306207;0;1
2016_09_06_01_57_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4363125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_57_06_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_57_16_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.15625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0007801802272052003;0.0007801802272052003;0.0007801802272052003;0;0
2016_09_06_01_57_21_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43981250000000005;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_01_57_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.28125;0.28125;0.28125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_06_01_57_37_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.15625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0026252142513566432;0.0026252142513566432;0.0026252142513566432;0;0
2016_09_06_01_57_40_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.1796875;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008966260770697204;0.008966125657048896;0.008966180828336943;0;1
2016_09_06_01_57_43_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;5;5;0.26875000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.27815828908895585;0.08350603659613791;0.12245406896351496;0;0
2016_09_06_01_57_45_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.21875;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.002132083718437024;0.002132046910314975;0.0021320652640130187;0;1
2016_09_06_01_57_54_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_06_01_59_39_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_06_02_00_43_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.46875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;;;;0;1
2016_09_06_02_00_46_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.23750000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0009905709905908022;0.000981127817747206;0.0009858453596107352;0;1
2016_09_06_02_00_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44062500000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_00_57_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_01_13_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43975;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_01_25_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_01_30_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4370625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_01_42_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5625;0.5625;0.5625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;99.99999999274365;99.99999999274365;99.99999999274365;0;0
2016_09_06_02_01_48_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;0;0;0.3046875;0.27083333333333337;0.27083333333333337;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;15.813643246275195;15.812711844586616;15.813037579841193;0;1
2016_09_06_02_04_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.437125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_04_13_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44218749999999996;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_04_24_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43943750000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_04_29_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;5;5;0.18125000000000002;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0052302423355039315;0.0009801349268819344;0.004378304363462722;0;0
2016_09_06_02_04_35_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;6;6;5;5;0.25;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.008407831876541358;0.0021020427708204037;0.003363214898074752;0;1
2016_09_06_02_04_44_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_04_48_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7.55566351759204e-05;7.55566351759204e-05;7.55566351759204e-05;0;0
2016_09_06_02_04_51_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.16874999999999996;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01981513435720276;0.01981271640870616;0.019813934168480346;0;1
2016_09_06_02_05_06_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_07_03_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;nan;nan;nan;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0
2016_09_06_02_07_08_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_07_17_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;4;4;3;3;0.296875;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2595524888879849;0.2594980599679513;0.25952645181752804;0;1
2016_09_06_02_07_23_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1.7857275192307227e-05;1.7857275192307227e-05;1.7857275192307227e-05;0;0
2016_09_06_02_07_26_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4420625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_07_35_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_07_43_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.15459901399723092;0.15459901399723092;0.15459901399723092;0;0
2016_09_06_02_07_46_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;4;4;0.20625000000000004;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0021322689851663895;0.0021322430338157707;0.0021322559591750267;0;1
2016_09_06_02_07_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.09375;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00020698915828423298;0.00020698915828423298;0.00020698915828423298;0;0
2016_09_06_02_07_52_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_08_01_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_08_19_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.25;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.16870225900826213;0.16870225900826213;0.16870225900826213;0;0
2016_09_06_02_08_25_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43825000000000003;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_10_21_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;100.0;100.0;100.0;0;0
2016_09_06_02_12_06_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;5;5;0.15000000000000002;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0016054537073561983;0.0004910875170841792;0.001382573313060317;0;0
2016_09_06_02_12_17_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4410625;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_12_22_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_12_35_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.004952538330076962;0.004952538330076962;0.004952538330076962;0;0
2016_09_06_02_12_41_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.15625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.00037496634677037735;0.00037496634677037735;0.00037496634677037735;0;0
2016_09_06_02_12_49_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.28125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.017531748591518747;0.017531748591518747;0.017531748591518747;0;0
2016_09_06_02_12_52_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0030350897388537693;0.0030350897388537693;0.0030350897388537693;0;0
2016_09_06_02_12_55_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.44081250000000005;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_13_04_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.43825000000000003;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_13_28_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.019519781333207663;0.019519781333207663;0.019519781333207663;0;0
2016_09_06_02_13_31_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;6;6;5;5;0.16145833333333337;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0025563064079083095;0.0006296536219039015;0.001018755797174676;0;1
2016_09_06_02_13_36_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_13_50_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_15_35_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.21875;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.004991541742876532;0.004991541742876532;0.004991541742876532;0;0
2016_09_06_02_16_36_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_16_44_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;5;5;0;0;0.38749999999999996;0.38749999999999996;0.38749999999999996;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;29.351286499348443;7.327083226775645;11.732049050030366;0;0
2016_09_06_02_16_46_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.25;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.02115503501046165;0.02115503501046165;0.02115503501046165;0;0
2016_09_06_02_16_54_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.4383125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_17_03_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.07465783798848162;0.07465783798848162;0.07465783798848162;0;0
2016_09_06_02_17_09_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.28125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.02510556692840462;0.02510556692840462;0.02510556692840462;0;0
2016_09_06_02_17_28_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1048576;1048576;0;0;0.438125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;500
2016_09_06_02_17_33_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;9;9;8;8;0.16666666666666663;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.003088296176642256;0.0006214623725248848;0.0019619942170967545;0;1
2016_09_06_02_17_36_cudaHotspot_carol.log;carol;cudaHotspot; streams-1 size-1024 pyramidHeight-1 simTime-1;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9.385520581977361e-06;9.385520581977361e-06;9.385520581977361e-06;0;0
