2016_09_05_16_26_33_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 457709168, 0.926937, 0.549343
2016_09_05_16_26_41_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 230576205, 0.268743, 0.659429
2016_09_05_16_26_50_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 538714444, 0.618309, 0.219898
2016_09_05_16_26_58_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 323848992, 0.130751, 0.326528
2016_09_05_16_27_09_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 45298597, 0.679047, 0.395662
2016_09_05_16_27_19_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 167662290, 0.357247, 0.275918
2016_09_05_16_27_36_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 205114126, 0.715513, 0.555231
2016_09_05_16_27_45_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 663999684, 0.327527, 0.358615
2016_09_05_16_27_54_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 564314271, 0.186163, 0.103097
2016_09_05_16_28_03_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 101826172, 0.647064, 0.332660
2016_09_05_16_28_29_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 116254250, 0.903930, 0.420375
2016_09_05_16_28_46_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 585738518, 0.691691, 0.309230
2016_09_05_16_28_55_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 109704825, 0.323946, 0.428163
2016_09_05_16_29_04_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 430806954, 0.003528, 0.666916
2016_09_05_16_29_15_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 583934152, 0.503512, 0.596287
2016_09_05_16_29_25_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 446202997, 0.973127, 0.745351
