log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_05_15_25_34_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 46426268, 1.59863093326, 0.561185886754, 1,2016_09_05_15_25_34_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.472043683706048e-05,6.472043683706048e-05,6.472043683706048e-05,0,0
2016_09_05_15_26_40_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 239058644, 23.9239599706, 0.423067432812, 1,2016_09_05_15_26_40_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07730578031512864,0.07730578031512864,0.07730578031512864,0,0
2016_09_05_15_26_43_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 121537525, 11.4446973245, 0.131314792329, 1,2016_09_05_15_26_43_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.504961483130488e-05,7.504961483130488e-05,7.504961483130488e-05,0,0
2016_09_05_15_26_54_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 90757788, 12.3556265983, 0.334036944889, 1,2016_09_05_15_26_54_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0013140006297817303,0.0013140006297817303,0.0013140006297817303,0,0
2016_09_05_15_27_27_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 72074639, 20.9201601122, 0.599432708004, 1,2016_09_05_15_27_27_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_27_56_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 12870797, 28.4143950088, 0.1921633402, 1,2016_09_05_15_27_56_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.1875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0009747315241264154,0.0009747315241264154,0.0009747315241264154,0,0
2016_09_05_15_29_35_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 180623565, 11.5897126538, 0.157226580633, 1,2016_09_05_15_29_35_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00046206389419528934,0.00046206389419528934,0.00046206389419528934,0,0
2016_09_05_15_29_38_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 49917430, 23.2230348734, 0.384631785622, 1,2016_09_05_15_29_38_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.038547312167257694,0.038547312167257694,0.038547312167257694,0,0
2016_09_05_15_30_07_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 17522460, 8.42976789104, 0.286854233139, 1,2016_09_05_15_30_07_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00781540979002192,0.00781540979002192,0.00781540979002192,0,0
2016_09_05_15_30_22_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 140340725, 27.9232334706, 0.1620608377, 1,2016_09_05_15_30_22_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.21875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0014955860458623813,0.0014955860458623813,0.0014955860458623813,0,0
2016_09_05_15_30_31_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 136314217, 1.97222778402, 0.995071548814, 1,2016_09_05_15_30_31_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.010039673663515535,0.010039673663515535,0.010039673663515535,0,0
2016_09_05_15_30_48_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 168212243, 20.3528021322, 0.159566786769, 1,2016_09_05_15_30_48_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.3125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_31_13_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 35314561, 2.69258684037, 0.766070115473, 1,2016_09_05_15_31_13_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_31_32_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 100173165, 24.1698124051, 0.172452152583, 1,2016_09_05_15_31_32_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00934010647346275,0.00934010647346275,0.00934010647346275,0,0
2016_09_05_15_32_07_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 0, 212685290, 2.52169344813, 0.416249820222, 1,2016_09_05_15_32_07_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_33_00_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 192304991, 4.02751747724, 0.932707782058, 1,2016_09_05_15_33_00_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,0.46875,0.46875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_05_15_33_09_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 85172845, 12.4805744087, 0.0919348266326, 1,2016_09_05_15_33_09_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.375,0.375,0.375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,83.1131259691942,83.1131259691942,83.1131259691942,0,0
2016_09_05_15_33_26_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 102849311, 23.4526728024, 0.690882249932, 1,2016_09_05_15_33_26_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.6875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_34_00_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 17922408, 19.8265563638, 0.242034724712, 1,2016_09_05_15_34_00_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.8040001117861377e-05,2.8040001117861377e-05,2.8040001117861377e-05,0,0
2016_09_05_15_34_08_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 137804286, 16.7871094046, 0.896840373444, 1,2016_09_05_15_34_08_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.28125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_34_25_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 182103935, 26.5980415684, 0.409992356769, 1,2016_09_05_15_34_25_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_05_15_34_33_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 15058060, 1.60268684419, 0.683434827884, 1,2016_09_05_15_34_33_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0050030477367579915,0.0050030477367579915,0.0050030477367579915,0,0
2016_09_05_15_34_47_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 179187627, 7.36300811162, 0.777666509265, 1,2016_09_05_15_34_47_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_35_05_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 239492653, 21.7711072559, 0.549783370432, 1,2016_09_05_15_35_05_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_35_08_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 233239900, 6.98007056311, 0.956623274356, 1,2016_09_05_15_35_08_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.40625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_35_26_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 30982827, 28.8053456201, 0.0767075158891, 1,2016_09_05_15_35_26_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.7310388298190477e-05,2.7310388298190477e-05,2.7310388298190477e-05,0,0
2016_09_05_15_36_17_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 167389365, 1.29711613386, 0.897633647369, 1,2016_09_05_15_36_17_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0,100.0,100.0,0,0
2016_09_05_15_36_34_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 78296669, 19.76945442, 0.803911200179, 1,2016_09_05_15_36_34_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8741040611272773e-05,1.8741040611272773e-05,1.8741040611272773e-05,0,0
2016_09_05_15_36_42_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 165347493, 25.7392549639, 0.736423945974, 1,2016_09_05_15_36_42_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_37_05_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 60468453, 1.25282221647, 0.858072371426, 1,2016_09_05_15_37_05_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,0.46875,0.46875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,99.99999999997222,99.99999999997222,99.99999999997222,0,0
2016_09_05_15_37_11_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 169816834, 16.9722808687, 0.531190786957, 1,2016_09_05_15_37_11_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_37_25_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 120790600, 5.32522871454, 0.0523604955539, 1,2016_09_05_15_37_25_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,4,4,3,3,0.25,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012810913089352633,0.012810662087985324,0.012810763855889978,0,1
2016_09_05_15_37_31_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 180973566, 1.26407898582, 0.119864011933, 1,2016_09_05_15_37_31_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.28125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005016467592110643,0.005016467592110643,0.005016467592110643,0,0
2016_09_05_15_37_53_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 41953326, 6.68608676114, 0.402763761399, 1,2016_09_05_15_37_53_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_05_15_39_34_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 105351111, 19.1261269448, 0.499248736639, 1,2016_09_05_15_39_34_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.409710068013384e-06,9.409710068013384e-06,9.409710068013384e-06,0,0
2016_09_05_15_39_46_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 101940349, 1.66559563166, 0.169008459929, 1,2016_09_05_15_39_46_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00492178103846031,0.00492178103846031,0.00492178103846031,0,0
2016_09_05_15_40_07_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 30608595, 15.3093746698, 0.694930749993, 1,2016_09_05_15_40_07_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.3125,0.3125,0.3125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,15.809156212637465,15.809156212637465,15.809156212637465,0,0
2016_09_05_15_40_24_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 237440340, 4.56912989294, 0.0479109462464, 1,2016_09_05_15_40_24_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,5,5,4,4,0.19999999999999996,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002832278152372788,0.00027378911101053294,0.00027614935573752776,0,1
2016_09_05_15_40_51_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 30498010, 1.70515782051, 0.113055479831, 1,2016_09_05_15_40_51_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.1875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005012849541625225,0.005012849541625225,0.005012849541625225,0,0
2016_09_05_15_41_22_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 1764233, 20.3808305559, 0.202025655857, 1,2016_09_05_15_41_22_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.40625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_41_27_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 35601897, 20.0243646623, 0.33567023891, 1,2016_09_05_15_41_27_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.59375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_42_02_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 147036057, 2.03173589929, 0.201842191315, 1,2016_09_05_15_42_02_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.3125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_42_05_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 1694878, 16.7621377113, 0.513717539681, 1,2016_09_05_15_42_05_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_42_11_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 1424563, 21.6909833682, 0.972535894834, 1,2016_09_05_15_42_11_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.34375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_42_36_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 211746300, 21.8816768082, 0.622889438097, 1,2016_09_05_15_42_36_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_42_47_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 49064447, 12.8360553884, 0.976050650256, 1,2016_09_05_15_42_47_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.40625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_43_28_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 65674219, 25.4504387861, 0.875492202105, 1,2016_09_05_15_43_28_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_43_51_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 147906162, 7.2139968748, 0.353410607525, 1,2016_09_05_15_43_51_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_05_15_44_16_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 205992080, 19.8137812675, 0.00411700543964, 1,2016_09_05_15_44_16_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.434961836051121e-06,9.434961836051121e-06,9.434961836051121e-06,0,0
2016_09_05_15_44_25_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 93100327, 13.00599094, 0.972441526746, 1,2016_09_05_15_44_25_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_44_48_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 143566884, 27.8865912045, 0.56305067972, 1,2016_09_05_15_44_48_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.428718651278369e-06,9.428718651278369e-06,9.428718651278369e-06,0,0
2016_09_05_15_45_30_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 26617685, 22.2621774916, 0.2991213416, 1,2016_09_05_15_45_30_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_45_56_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 4948715, 16.9085187213, 0.740085807424, 1,2016_09_05_15_45_56_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_46_39_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 186986580, 19.7354051852, 0.28974944201, 1,2016_09_05_15_46_39_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,99.9916428647295,99.9916428647295,99.9916428647295,0,0
2016_09_05_15_48_24_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 110052485, 22.955529921, 0.0896585275605, 1,2016_09_05_15_48_24_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.3125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_48_54_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 111704152, 20.5904664086, 0.310012762557, 1,2016_09_05_15_48_54_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.59375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_49_11_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 150814020, 22.4307678681, 0.235426311342, 1,2016_09_05_15_49_11_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.46875,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_49_46_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 15216822, 20.5221554099, 0.221152656445, 1,2016_09_05_15_49_46_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.40625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,1
2016_09_05_15_50_34_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 92220757, 4.0012486514, 0.329404147431, 1,2016_09_05_15_50_34_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,0.5,0.5,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,99.99986617393377,99.99986617393377,99.99986617393377,0,0
2016_09_05_15_50_37_cudaHotspot_carolk402.log, 1, _Z14calculate_tempiPfS_S_iiiiffffff, 0, rf, 2, 138937152, 7.97366220394, 0.848972490392, 1,2016_09_05_15_50_37_cudaHotspot_carolk402.log,carolk402,cudaHotspot, streams-1 size-1024 pyramidHeight-1 simTime-1,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
