2016_09_05_13_49_36_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 119055196, 19.329578, 0.988192
2016_09_05_13_49_48_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 69110087, 0.524805, 0.104556
2016_09_05_13_50_01_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 10652382, 4.341002, 0.535469
2016_09_05_13_50_10_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 122802883, 23.434166, 0.077540
2016_09_05_13_50_24_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 93995428, 20.386793, 0.931586
2016_09_05_13_50_30_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 177706754, 1.172928, 0.426421
2016_09_05_13_50_33_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 9778269, 1.300356, 0.320648
2016_09_05_13_50_36_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 20521137, 8.018926, 0.722832
2016_09_05_13_50_38_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 138665683, 2.132787, 0.890224
2016_09_05_13_50_47_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 195752433, 20.814026, 0.795835
2016_09_05_13_50_57_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 202003766, 19.881260, 0.363777
2016_09_05_13_51_07_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 21059260, 4.941812, 0.752452
2016_09_05_13_51_18_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 13569347, 9.356364, 0.519408
2016_09_05_13_51_20_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 71504952, 1.734427, 0.376223
2016_09_05_13_51_26_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 13284534, 18.860949, 0.793329
2016_09_05_13_51_29_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 167461264, 17.523516, 0.056393
2016_09_05_13_51_43_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 207291927, 10.883449, 0.018742
2016_09_05_13_51_55_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 144749644, 19.140726, 0.728313
2016_09_05_13_51_58_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 74047685, 26.778751, 0.681413
2016_09_05_13_52_00_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 164249878, 0.400479, 0.675901
2016_09_05_13_52_10_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 5410353, 3.850925, 0.158941
2016_09_05_13_52_28_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 168482935, 18.907417, 0.291648
2016_09_05_13_52_48_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 83500072, 23.107489, 0.617236
2016_09_05_13_52_57_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 7216774, 22.479710, 0.645703
2016_09_05_13_53_02_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 121258310, 12.961523, 0.911124
2016_09_05_13_53_08_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 46166149, 17.759483, 0.396566
2016_09_05_13_53_11_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 69727331, 16.484491, 0.000179
2016_09_05_13_53_17_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 1967820, 19.348442, 0.291063
2016_09_05_13_53_20_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 59322958, 0.990315, 0.516799
2016_09_05_13_53_25_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 226759086, 3.269353, 0.932217
2016_09_05_13_53_50_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 134381004, 32.044678, 0.220614
2016_09_05_13_54_04_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 205918833, 24.197203, 0.755919
2016_09_05_13_54_22_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 194101553, 1.509882, 0.187748
2016_09_05_13_54_31_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 156266582, 27.880758, 0.782582
