logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_12_15_59_07_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;13;13;13;13;0.03605769230769229;nan;nan;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.2939015429831006;0.0727802037845706;0.0901052059615348;0;0
2016_09_12_15_59_11_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;17;17;17;17;0.10110294117647056;nan;nan;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.6949806949806949;0.38109756097560976;0.5023365074343283;0;0
2016_09_12_15_59_21_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.21413276231263384;0.21413276231263384;0.21413276231263384;0;0
2016_09_12_15_59_27_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.43962925851703405;0.43962925851703405;0.43962925851703405;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;8804461.976047903;2106444.842406877;5183222.761720188;0;0
2016_09_12_16_01_32_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;4;4;4;4;0.0390625;nan;nan;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.055741360089186176;0.05564830272676684;0.05570257755256543;0;0
2016_09_12_16_01_39_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4480210420841684;0.4480210420841684;0.4480210420841684;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;14202727.728031566;8392227.710519236;10822094.445301583;0;0
2016_09_12_16_01_41_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4433867735470942;0.4433867735470942;0.4433867735470942;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;517391435.71428573;92773586.30541871;236254162.98105848;0;0
2016_09_12_16_01_48_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4400050100200401;0.4400050100200401;0.4400050100200401;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;7425609.268060836;3612777.1881142324;5089141.779609162;0;0
2016_09_12_16_01_51_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5171593186372745;0.5171593186372745;0.5171593186372745;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;23763983.371900827;9417792.807546182;14545259.981968258;0;0
2016_09_12_16_01_55_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.41852454909819636;0.41852454909819636;0.41852454909819636;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;5832371.545441023;4259522.367063169;4964812.603432571;0;0
2016_09_12_16_02_04_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.49405060120240485;0.49405060120240485;0.49405060120240485;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;114845286.20689656;55995423.976608194;86847019.96053085;0;0
2016_09_12_16_02_11_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4873496993987976;0.4873496993987976;0.4873496993987976;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2760700.0222444665;1709068.10795924;2168573.8022803236;0;0
2016_09_12_16_02_30_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.49636773547094193;0.49636773547094193;0.49636773547094193;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;61160659.8340504;25466121.714651313;39091943.31895722;0;0
2016_09_12_16_02_32_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;15;15;14;14;0.11041666666666672;0.34375;0.34375;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;8931751.221917808;0.01631321370309951;595450.0989303157;0;0
2016_09_12_16_02_34_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.47275801603206413;0.47275801603206413;0.47275801603206413;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;28131687.668436095;21068650.672782876;24609613.242349546;0;0
2016_09_12_16_02_46_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5549849699398798;0.5549849699398798;0.5549849699398798;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;21068388.00190069;13373064.74136631;17159619.238749534;0;0
2016_09_12_16_02_55_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;3;3;3;3;0.05208333333333337;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.273224043715847;0.06738544474393532;0.18137910130929877;0;0
2016_09_12_16_03_03_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;5;5;5;5;0.0625;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.07217610970768674;0.03557452863749555;0.06454583781338538;0;0
2016_09_12_16_05_24_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;22;22;22;22;0.078125;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.029342723004694836;0.011610356437942644;0.015128988186936275;0;0
2016_09_12_16_05_38_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.3125;0.3125;0.3125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;521247.4919331182;521247.4919331182;521247.4919331182;0;0
2016_09_12_16_05_43_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.47908316633266534;0.47908316633266534;0.47908316633266534;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;98769152.78058645;21649721.27659574;46684734.08970885;0;0
2016_09_12_16_05_45_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;25;25;25;25;0.09375;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.4209260372820205;0.28042624789680315;0.35213786128340163;0;0
2016_09_12_16_05_50_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4557239478957916;0.4557239478957916;0.4557239478957916;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;413756308.52130324;63059070.28265852;195737832.71642083;0;0
2016_09_12_16_05_59_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;2;2;1;1;0.34375;0.5;0.5;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;59727185.255474456;0.07272727272727272;29863592.664100863;0;0
2016_09_12_16_06_40_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4932364729458918;0.4932364729458918;0.4932364729458918;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;41347163.19964743;19884847.223399747;28084430.355939385;0;0
2016_09_12_16_06_59_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;2;2;1;1;0.203125;0.34375;0.34375;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;35143490.79029247;0.06184291898577613;17571745.426067695;0;0
2016_09_12_16_07_01_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;2;2;2;2;0.15625;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.43277956163618597;0.19517635577861425;0.3139779587074001;0;0
2016_09_12_16_07_08_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.44958667334669333;0.44958667334669333;0.44958667334669333;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;77526546.15384614;27751165.734265734;54039715.122198015;0;0
2016_09_12_16_07_39_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.47263276553106215;0.47263276553106215;0.47263276553106215;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;52910816.01671309;27135855.42857143;38673294.96397158;0;0
2016_09_12_16_07_52_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;1;1;0.125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0635997456010176;0.0635997456010176;0.0635997456010176;0;0
2016_09_12_16_07_54_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4808992985971944;0.4808992985971944;0.4808992985971944;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;8947596.743668243;5067660.655737705;6737548.72293044;0;0
2016_09_12_16_07_56_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4404433867735471;0.4404433867735471;0.4404433867735471;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;7048401.766992578;4335863.166666667;5524749.564518355;0;0
2016_09_12_16_08_03_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4540956913827655;0.4540956913827655;0.4540956913827655;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;56289143.79820052;22673152.200362414;35268928.00747678;0;0
2016_09_12_16_08_13_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;3;3;3;3;0.0625;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.010783996549121103;0.010772379618657763;0.010776638784361253;0;0
2016_09_12_16_08_17_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5005010020040079;0.5005010020040079;0.5005010020040079;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;4646708.087487284;3735987.5370616503;4188736.657534244;0;0
2016_09_12_16_08_29_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4253507014028056;0.4253507014028056;0.4253507014028056;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;9795357.202402845;5977985.006733503;7650283.696999725;0;0
2016_09_12_16_08_52_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.4375;0.4375;0.4375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;70742254.92957747;70742254.92957747;70742254.92957747;0;0
2016_09_12_16_09_20_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5217309619238477;0.5217309619238477;0.5217309619238477;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;47377860.30023094;25048360.45177045;35100248.92661826;0;0
2016_09_12_16_09_22_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5235470941883767;0.5235470941883767;0.5235470941883767;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;10161288.160331925;9502973.44789357;9840786.721037127;0;0
2016_09_12_16_09_34_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4076903807615231;0.4076903807615231;0.4076903807615231;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;11423826.311953353;4674600.894721146;7248664.8899648115;0;0
2016_09_12_16_09_39_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4740105210420842;0.4740105210420842;0.4740105210420842;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;47402525.63780845;17434141.178280264;28179717.02285383;0;0
2016_09_12_16_09_43_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.3125;0.3125;0.3125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;8806440.908197366;8806440.908197366;8806440.908197366;0;0
2016_09_12_16_10_05_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5251127254509018;0.5251127254509018;0.5251127254509018;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;16522272.945262114;9469257.596436357;12360104.772080453;0;0
2016_09_12_16_10_07_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5189754509018036;0.5189754509018036;0.5189754509018036;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;15344240.677966101;7229820.139755428;10390504.882672189;0;0
2016_09_12_16_10_17_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;316;316;315;315;0.08564082278481011;0.4375;0.4375;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;2637761.206143089;0.005739539688916949;8347.356462060412;0;0
2016_09_12_16_10_38_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5428356713426854;0.5428356713426854;0.5428356713426854;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;62083141.44288577;35797865.28772822;47434937.42261672;0;0
