log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_12_15_33_06_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 61, 8, 0, 249016, 0.793273347115, 0.934936962301, 1
2016_09_12_15_33_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 44, 8, 0, 153198, 0.168525189005, 0.0580496973841, 1
2016_09_12_15_33_11_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 40, 8, 0, 209936, 0.444643735735, 0.129482791149, 1
2016_09_12_15_33_13_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 48816638, 0.739599903942, 0.198173490808, 1
2016_09_12_15_33_15_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 96, 8, 0, 64100, 0.570652493554, 0.649441826376, 1
2016_09_12_15_33_17_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 23712230, 0.050011998902, 0.067246247678, 1
2016_09_12_15_33_19_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 5, 8, 0, 4534, 0.457598062176, 0.977862134746, 1
2016_09_12_15_33_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 79, 8, 0, 141965, 0.254130059185, 0.796851472279, 1
2016_09_12_15_33_24_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 16005296, 0.940597991225, 0.422821415161, 0
2016_09_12_15_33_27_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 55, 8, 0, 114112, 0.708867330542, 0.612582282256, 1
2016_09_12_15_33_29_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 36703149, 0.477340989314, 0.460973086022, 1
2016_09_12_15_33_31_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 86, 8, 0, 259544, 0.71412969118, 0.217761810906, 1
2016_09_12_15_33_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 33, 8, 0, 134342, 0.653166375765, 0.297617495093, 1
2016_09_12_15_33_36_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 70, 8, 0, 115393, 0.240571538604, 0.194583939875, 1
2016_09_12_15_33_38_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 13010335, 0.636593685546, 0.360520831875, 0
2016_09_12_15_33_40_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 120, 8, 0, 87309, 0.18305718796, 0.0303046735959, 0
2016_09_12_15_33_42_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 39916735, 0.977469349617, 0.680501783804, 0
2016_09_12_15_33_45_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 37, 8, 0, 154855, 0.11566478118, 0.42761696119, 1
2016_09_12_15_33_47_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 77, 8, 0, 62760, 0.752094449277, 0.485330867201, 1
2016_09_12_15_33_49_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 58, 8, 0, 282106, 0.952096715107, 0.0647392518425, 1
2016_09_12_15_33_51_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 52112979, 0.612277735358, 0.0963263199303, 1
2016_09_12_15_33_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 34606972, 0.956167013054, 0.795156414961, 1
2016_09_12_15_33_56_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 103, 8, 0, 433837, 0.981349411059, 0.236287445148, 1
2016_09_12_15_33_58_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 108, 8, 0, 539528, 0.0405788102124, 0.0212834610825, 0
2016_09_12_15_34_00_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 34569983, 0.151707787684, 0.0357148389488, 0
2016_09_12_15_34_03_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 81, 8, 0, 116494, 0.610786595264, 0.30705915685, 1
2016_09_12_15_34_05_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 516591, 0.580283976724, 0.170150985171, 0
2016_09_12_15_34_07_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 7, 8, 0, 564207, 0.794088055274, 0.709458928092, 0
2016_09_12_15_34_09_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 46001768, 0.871049736077, 0.804413395707, 0
2016_09_12_15_34_12_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 1499631, 0.868404626797, 0.2199053208, 0
2016_09_12_15_34_14_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 113, 8, 0, 545275, 0.768009242441, 0.478277155442, 1
2016_09_12_15_34_16_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 94, 8, 0, 109296, 0.568826840205, 0.904626346765, 0
2016_09_12_15_34_18_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 122, 8, 0, 612569, 0.311805663147, 0.0204784192188, 0
2016_09_12_15_34_21_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 86, 8, 0, 144055, 0.756557422727, 0.366431805338, 0
2016_09_12_15_34_23_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 12915837, 0.184876423501, 0.466696861964, 0
2016_09_12_15_34_25_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 49298417, 0.0471148345603, 0.7647482051, 0
2016_09_12_15_34_27_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 57957547, 0.474748995557, 0.906399093421, 0
2016_09_12_15_34_30_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 88, 8, 0, 445236, 0.465604111165, 0.138737952705, 0
2016_09_12_15_34_32_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 38, 8, 0, 60478, 0.326562537535, 0.365265430967, 1
2016_09_12_15_34_35_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 16076731, 0.394173613697, 0.754408088839, 0
2016_09_12_15_34_37_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 55, 8, 0, 195218, 0.0797319420138, 0.422176426995, 0
2016_09_12_15_34_39_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 103, 8, 0, 28661, 0.505688807124, 0.132147737109, 1
2016_09_12_15_34_42_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 13226506, 0.168101995543, 0.173112046184, 1
2016_09_12_15_34_44_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 11216881, 0.774748423214, 0.694456777418, 0
2016_09_12_15_34_46_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 85, 8, 0, 17422, 0.640114559201, 0.30757736277, 0
2016_09_12_15_34_48_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 2223724, 0.0707613622658, 0.950429476665, 1
2016_09_12_15_34_51_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 88, 8, 0, 443700, 0.337909840435, 0.429746358678, 1
2016_09_12_15_34_53_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 15505620, 0.743934801461, 0.621898300499, 1
2016_09_12_15_34_55_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 40240237, 0.213059972523, 0.0154276540343, 1
2016_09_12_15_34_57_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 101, 8, 0, 356612, 0.878019012328, 0.918458206546, 1
2016_09_12_15_34_59_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 15, 8, 0, 111746, 0.255654428699, 0.786335636103, 0
2016_09_12_15_35_02_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 11, 8, 0, 56315, 0.856235302572, 0.39043569212, 0
2016_09_12_15_35_04_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 22976099, 0.332314205181, 0.154180556126, 1
2016_09_12_15_35_06_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 11020768, 0.832781409725, 0.524790619739, 1
2016_09_12_15_35_08_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 40125337, 0.0365993023425, 0.593826093542, 0
2016_09_12_15_35_11_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 11494438, 0.327529005869, 0.773418736739, 0
2016_09_12_15_35_13_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 46, 8, 0, 185445, 0.803185723767, 0.749448946605, 1
2016_09_12_15_35_15_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 45, 8, 0, 212797, 0.894423661978, 0.444981826512, 1
2016_09_12_15_35_17_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 30, 8, 0, 456588, 0.080382164713, 0.607004083382, 0
2016_09_12_15_35_20_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 80, 8, 0, 205532, 0.223710530309, 0.0552571597078, 1
2016_09_12_15_35_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 13, 8, 0, 250067, 0.767524540405, 0.322490591311, 1
2016_09_12_15_35_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 53, 8, 0, 198959, 0.518953612546, 0.561383850567, 1
2016_09_12_15_35_27_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 86, 8, 0, 119142, 0.777103885782, 0.762369113139, 0
2016_09_12_15_35_29_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 42992898, 0.928747801653, 0.335168013905, 0
2016_09_12_15_35_31_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 61, 8, 0, 90008, 0.179715070371, 0.116107134722, 1
2016_09_12_15_35_34_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 59828167, 0.272601485008, 0.454240693105, 1
2016_09_12_15_35_36_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 17582289, 0.0595325591145, 0.831625201737, 0
2016_09_12_15_35_38_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 41758677, 0.728315814109, 0.271334147027, 1
2016_09_12_15_35_40_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 39327418, 0.660912102792, 0.699849290668, 0
2016_09_12_15_35_43_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 41120854, 0.920175090973, 0.656845338512, 0
2016_09_12_15_35_45_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 93, 8, 0, 465523, 0.86237798787, 0.358492729631, 0
2016_09_12_15_35_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 12, 8, 0, 327944, 0.737593577198, 0.398648705625, 1
2016_09_12_15_35_50_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 39099360, 0.0483571680695, 0.460555757556, 1
2016_09_12_15_35_52_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 67, 8, 0, 3073, 0.448580434825, 0.0945184327301, 1
2016_09_12_15_35_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 52122925, 0.136349055927, 0.429856922225, 0
2016_09_12_15_35_57_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 111, 8, 0, 244806, 0.8497686421, 0.818094706003, 1
2016_09_12_15_36_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 73, 8, 0, 182155, 0.0216692500642, 0.341632614955, 1
2016_09_12_15_36_02_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 30208891, 0.962199102749, 0.713274461915, 0
2016_09_12_15_36_04_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 10217037, 0.224033380774, 0.560597794675, 1
2016_09_12_15_36_06_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 21620104, 0.471338508453, 0.207250080099, 0
2016_09_12_15_36_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 19, 8, 0, 465069, 0.225610152396, 0.761782383686, 0
2016_09_12_15_36_11_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 27347197, 0.722313941487, 0.85944083342, 0
2016_09_12_15_36_14_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 96, 8, 0, 81950, 0.332275100367, 0.659224153437, 0
2016_09_12_15_36_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 77, 8, 0, 158016, 0.782290095953, 0.275530009948, 1
2016_09_12_15_36_19_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 2842879, 0.506627086428, 0.355668130144, 0
2016_09_12_15_36_21_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 13, 8, 0, 516314, 0.596865935488, 0.494742763213, 0
2016_09_12_15_36_23_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 54, 8, 0, 175422, 0.830211633928, 0.334658748018, 1
2016_09_12_15_36_26_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 84, 8, 0, 177969, 0.409382570938, 0.88410389736, 1
2016_09_12_15_36_28_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 62, 8, 0, 158963, 0.0612539392925, 0.38783376177, 1
2016_09_12_15_36_30_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 46512925, 0.729532068405, 0.456688192883, 0
2016_09_12_15_36_32_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 34995706, 0.646926874105, 0.245833608099, 1
2016_09_12_15_36_35_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 28906842, 0.165523930128, 0.427304794503, 1
2016_09_12_15_36_37_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 62756358, 0.802176032309, 0.777203358653, 0
2016_09_12_15_36_39_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 35307794, 0.714087924122, 0.303444160097, 1
2016_09_12_15_36_42_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 53, 8, 0, 187674, 0.99189518831, 0.0818230573712, 1
2016_09_12_15_36_44_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 55, 8, 0, 146636, 0.254866562458, 0.956487863095, 1
2016_09_12_15_36_46_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 28, 8, 0, 115189, 0.550727883113, 0.367732301289, 1
2016_09_12_15_36_48_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 50773859, 0.678645941388, 0.38190399484, 0
2016_09_12_15_36_50_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 40482084, 0.563947715902, 0.0919959792409, 1
2016_09_12_15_36_53_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 53, 8, 0, 291619, 0.457789013564, 0.819646444318, 1
2016_09_12_15_36_55_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 58, 8, 0, 343077, 0.407691317321, 0.450439054307, 1
2016_09_12_15_36_57_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 46, 8, 0, 60074, 0.770820936617, 0.643457913435, 0
2016_09_12_15_36_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 99, 8, 0, 124428, 0.269529808269, 0.0517874377572, 1
2016_09_12_15_37_01_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 114, 8, 0, 253735, 0.248374809171, 0.73080042851, 1
2016_09_12_15_37_04_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 44, 8, 0, 197752, 0.226390014764, 0.598361771516, 0
2016_09_12_15_37_06_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 64, 8, 0, 195237, 0.449239898587, 0.0968213785104, 1
2016_09_12_15_37_08_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 7603419, 0.263343089309, 0.641253382926, 1
2016_09_12_15_37_10_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 122, 8, 0, 59504, 0.825900808662, 0.17170587633, 0
2016_09_12_15_37_13_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 0, 155334, 0.0622897424357, 0.629679273906, 0
2016_09_12_15_37_15_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 21708717, 0.15250034061, 0.266918128103, 1
2016_09_12_15_37_17_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 1482768, 0.790669295739, 0.673866680966, 1
2016_09_12_15_37_19_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 1936846, 0.95606016903, 0.762169405118, 0
2016_09_12_15_37_22_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 6484363, 0.484571831418, 0.0264413547019, 1
2016_09_12_15_37_24_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 19, 8, 0, 41932, 0.282932762008, 0.928495832406, 0
2016_09_12_15_37_26_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 59477725, 0.310336765545, 0.220367741504, 1
2016_09_12_15_37_28_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 21460020, 0.861070114924, 0.363292094133, 1
2016_09_12_15_37_30_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 225422, 0.513017347931, 0.794723247454, 0
2016_09_12_15_37_33_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 17104484, 0.656455160892, 0.353592304415, 1
2016_09_12_15_37_35_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 112, 8, 0, 305581, 0.300079655851, 0.535668121926, 1
2016_09_12_15_37_38_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 43, 8, 0, 103379, 0.426001003326, 0.638650489851, 1
2016_09_12_15_37_40_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 31, 8, 0, 409662, 0.234921850299, 0.0423791572293, 1
2016_09_12_15_37_42_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 53675124, 0.0628403658264, 0.569241567489, 0
2016_09_12_15_37_45_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 54, 8, 0, 201647, 0.66697379703, 0.528061202274, 0
2016_09_12_15_37_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 37, 8, 0, 163191, 0.890945640657, 0.0758119123616, 1
2016_09_12_15_37_49_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 47333502, 0.417762530118, 0.934561033255, 0
2016_09_12_15_37_52_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 109, 8, 0, 146622, 0.654305555781, 0.0844710600159, 1
2016_09_12_15_37_54_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 277407, 0.116637390705, 0.200602821193, 1
2016_09_12_15_37_56_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 58, 8, 0, 35340, 0.475770320618, 0.994360564107, 0
2016_09_12_15_37_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 18, 8, 0, 399651, 0.254617439675, 0.0697458610222, 1
2016_09_12_15_38_01_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 123, 8, 0, 269754, 0.668659894694, 0.701273551847, 0
2016_09_12_15_38_03_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 53551706, 0.23334754421, 0.340067649871, 0
2016_09_12_15_38_06_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 0, 101065, 0.9658571946, 0.967781244418, 0
2016_09_12_15_38_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 70, 8, 0, 99680, 0.771830155792, 0.70376625055, 1
2016_09_12_15_38_10_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 9, 8, 0, 569260, 0.834695695531, 0.893124280574, 0
2016_09_12_15_38_13_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 17, 8, 0, 557504, 0.213272917512, 0.0521196864437, 0
2016_09_12_15_38_15_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 79, 8, 0, 398235, 0.541046293983, 0.0877284563485, 1
2016_09_12_15_38_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 4, 8, 0, 132381, 0.123271682072, 0.615468168535, 1
2016_09_12_15_38_20_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 50, 8, 0, 317477, 0.848968205298, 0.297579775291, 1
2016_09_12_15_38_22_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 95, 8, 0, 152930, 0.58352692819, 0.0595296762771, 0
2016_09_12_15_38_24_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 60297943, 0.064825499254, 0.742325734412, 0
2016_09_12_15_38_27_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 55627064, 0.330458078291, 0.294322670206, 0
2016_09_12_15_38_30_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 54447673, 0.772725443927, 0.914319324687, 0
2016_09_12_15_38_32_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 25, 8, 0, 262300, 0.209801465477, 0.97721110867, 1
2016_09_12_15_38_34_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 10, 8, 0, 580731, 0.335955657331, 0.0919457668771, 1
2016_09_12_15_38_36_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 56553973, 0.909590357886, 0.989328447497, 1
2016_09_12_15_38_39_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 25, 8, 0, 95191, 0.933923951433, 0.032704696657, 1
2016_09_12_15_38_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 30, 8, 0, 15111, 0.0653044582893, 0.583226611674, 1
2016_09_12_15_38_43_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 29, 8, 0, 240081, 0.0573166141132, 0.678503695606, 0
2016_09_12_15_38_46_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 10173722, 0.958371152288, 0.386010217589, 0
2016_09_12_15_38_48_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 66, 8, 0, 335570, 0.0998377986755, 0.479141167342, 0
2016_09_12_15_38_50_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 39490957, 0.522586690367, 0.291665001209, 0
2016_09_12_15_38_52_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 112, 8, 0, 356074, 0.589034508003, 0.0203924480114, 1
2016_09_12_15_38_54_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 55, 8, 0, 151069, 0.063854310106, 0.710186646274, 1
2016_09_12_15_38_56_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 52, 8, 0, 31295, 0.501548874775, 0.372867998001, 1
2016_09_12_15_38_59_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 38685735, 0.181421431222, 0.0758856835924, 1
2016_09_12_15_39_01_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 0, 393041, 0.72170904012, 0.782999016413, 1
2016_09_12_15_39_03_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 55, 8, 0, 165097, 0.575139242418, 0.295083870699, 1
2016_09_12_15_39_05_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 0, 23903322, 0.276767607443, 0.108545370617, 1
2016_09_12_15_39_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 26, 8, 0, 42885, 0.616748055555, 0.907251860379, 0
2016_09_12_15_39_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 27, 8, 0, 455919, 0.149793483737, 0.20384931503, 1
2016_09_12_15_39_12_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 103, 8, 0, 315899, 0.854687508143, 0.271016636194, 1
2016_09_12_15_39_14_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 39, 8, 0, 348476, 0.00437027138189, 0.0310762557211, 1
2016_09_12_15_39_16_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 12, 8, 0, 389619, 0.127502063025, 0.261657013232, 1
2016_09_12_15_39_19_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 74, 8, 0, 366800, 0.115238086392, 0.887981570223, 0
2016_09_12_15_39_21_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 79, 8, 0, 17345, 0.1820694168, 0.987948236997, 0
2016_09_12_15_39_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 73, 8, 0, 138192, 0.247985272547, 0.855739276174, 1
2016_09_12_15_39_26_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 72, 8, 0, 264068, 0.710746083127, 0.163838451878, 0
2016_09_12_15_39_28_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 13, 8, 0, 569269, 0.468821407305, 0.0310488582577, 0
2016_09_12_15_39_30_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 89, 8, 0, 38914, 0.294927419821, 0.153227533971, 1
2016_09_12_15_39_32_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 51, 8, 0, 75833, 0.161960290737, 0.733420063322, 1
2016_09_12_15_39_35_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 58, 8, 0, 82851, 0.0512078141317, 0.363020024271, 0
2016_09_12_15_39_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 97, 8, 0, 360541, 0.0512913820254, 0.839624138364, 1
