2016_09_12_13_57_14_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 40, 8, 0, 257610, 0.543505, 0.039624
2016_09_12_13_57_16_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 64, 8, 0, 188862, 0.562382, 0.080032
2016_09_12_13_57_18_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 37198499, 0.998465, 0.267514
2016_09_12_13_57_20_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 71, 8, 0, 187224, 0.082756, 0.879481
2016_09_12_13_57_26_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 78, 8, 0, 142020, 0.772073, 0.096205
2016_09_12_13_57_28_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 102, 8, 0, 110965, 0.637553, 0.894141
2016_09_12_13_57_30_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 59400682, 0.050810, 0.769947
2016_09_12_13_57_32_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 96552, 0.536698, 0.413221
2016_09_12_13_57_41_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 56, 8, 0, 63062, 0.874457, 0.496598
2016_09_12_13_57_43_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 113, 8, 0, 555939, 0.494244, 0.372752
2016_09_12_13_57_48_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 127, 8, 0, 90267, 0.824004, 0.282852
2016_09_12_13_57_52_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 96, 8, 0, 380723, 0.297280, 0.445918
2016_09_12_13_57_54_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 2057944, 0.347223, 0.173652
2016_09_12_13_57_56_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 93, 8, 0, 333830, 0.506924, 0.261162
2016_09_12_13_57_58_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 85, 8, 0, 208779, 0.364498, 0.601866
2016_09_12_13_58_01_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 5546416, 0.261106, 0.252992
2016_09_12_13_58_05_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 19920948, 0.508571, 0.134284
2016_09_12_13_58_07_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 44271736, 0.440029, 0.870739
2016_09_12_13_58_09_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 4, 8, 0, 61959, 0.140906, 0.116272
2016_09_12_13_58_11_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 17328209, 0.928152, 0.661992
2016_09_12_13_58_19_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 8354813, 0.466072, 0.095225
2016_09_12_13_58_23_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 7887348, 0.728474, 0.248748
2016_09_12_13_58_28_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 97, 8, 0, 131360, 0.266710, 0.635965
