log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_12_14_01_57_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 59, 8, 0, 303008, 0.188845480033, 0.102240864655, 1,2016_09_12_14_01_57_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.21223697394789576,0.21223697394789576,0.21223697394789576,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,100.58536585365854,36.02549096111328,58.82725631210761,0,0
2016_09_12_14_02_01_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 101, 8, 0, 22099, 0.238903987637, 0.837584075365, 1,2016_09_12_14_02_01_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,64,64,64,64,0.0693359375,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11785503830288745,0.057870370370370364,0.084031270537447,0,0
2016_09_12_14_02_14_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 72, 8, 0, 318771, 0.79868790154, 0.111650264692, 1,2016_09_12_14_02_14_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.14295925661186562,0.14295925661186562,0.14295925661186562,0,0
2016_09_12_14_02_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 101, 8, 0, 140952, 0.0926870223853, 0.29260678691, 1,2016_09_12_14_02_16_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.06531813627254512,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5699810006333123,0.030807147258163897,0.07132855363269296,0,0
2016_09_12_14_02_18_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 65, 8, 0, 319558, 0.258339502511, 0.131632021025, 1,2016_09_12_14_02_18_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,12,21,0.20384519038076154,0.20713552361396304,0.20881276150627615,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,104.12844036697248,0.13908205841446453,48.94762917933968,2,0
2016_09_12_14_02_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 109, 8, 0, 86696, 0.704775306193, 0.469266865657, 1,2016_09_12_14_02_21_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,13,21,0.20647545090180364,0.20794753086419748,0.20717834728033468,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,101.44832126398946,0.19169329073482427,51.116106449020805,1,0
2016_09_12_14_02_34_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 19, 8, 0, 72044, 0.0214220934534, 0.211772366154, 1,2016_09_12_14_02_34_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,177,177,177,177,0.06302966101694918,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047058823529411764,0.04484304932735426,0.04587521903742558,0,0
2016_09_12_14_02_43_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 49, 8, 0, 362285, 0.251784287681, 0.343851616009, 1,2016_09_12_14_02_43_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.21875,0.21875,0.21875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,159.62587685113016,159.62587685113016,159.62587685113016,0,0
2016_09_12_14_02_53_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 452107, 0.236741499618, 0.547481612662, 1,2016_09_12_14_02_53_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,4,4,3,3,0.171875,0.375,0.375,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,974.078478002378,0.022245291413317516,243.53631585578879,0,0
2016_09_12_14_03_05_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 109, 8, 0, 359416, 0.552641082774, 0.74437298083, 1,2016_09_12_14_03_05_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,3,3,3,3,0.0625,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.028526601055484237,0.028445455838429813,0.028486009184454753,0,0
2016_09_12_14_03_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 0, 129990, 0.380490450112, 0.553938245317, 1,2016_09_12_14_03_10_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,7,7,7,7,0.0535714285714286,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1404494382022472,0.03479471120389701,0.09480176085651937,0,0
2016_09_12_14_03_19_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 59, 8, 0, 229803, 0.429093829204, 0.576133886603, 1,2016_09_12_14_03_19_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,327,327,327,327,0.08562691131498468,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18475750577367206,0.043744531933508315,0.130116840926122,0,0
2016_09_12_14_03_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 80, 8, 0, 154759, 0.570409218604, 0.665951568991, 1,2016_09_12_14_03_24_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,2,2,2,2,0.109375,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10634526763559021,0.1059696220416814,0.1061574448386358,0,0
2016_09_12_14_03_36_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 34, 8, 0, 170503, 0.574118856797, 0.110995799734, 1,2016_09_12_14_03_36_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,80,80,0.20440881763527052,0.22829653937947492,0.22829653937947492,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,101.0082493125573,0.07830853563038372,47.24411851654365,0,0
2016_09_12_14_03_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 48, 8, 0, 339561, 0.0281233528043, 0.250969279529, 1,2016_09_12_14_03_38_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.03125,0.03125,0.03125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,20.728744939271255,20.728744939271255,20.728744939271255,0,0
2016_09_12_14_03_50_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 36, 8, 0, 78347, 0.720876028069, 0.616601746554, 1,2016_09_12_14_03_50_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,210,210,210,210,0.06101190476190477,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16877637130801687,0.027056277056277056,0.03044322197694846,0,0
2016_09_12_14_04_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 56, 8, 0, 211473, 0.90289123617, 0.825492092321, 1,2016_09_12_14_04_22_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11682242990654204,0.11682242990654204,0.11682242990654204,0,0
2016_09_12_14_04_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 59, 8, 0, 120614, 0.603075657901, 0.789808408066, 1,2016_09_12_14_04_24_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.09852216748768472,0.09852216748768472,0.09852216748768472,0,0
2016_09_12_14_04_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 90, 8, 0, 245896, 0.6586199832, 0.0153422722757, 1,2016_09_12_14_04_38_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.0625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.011514104778353483,0.011514104778353483,0.011514104778353483,0,0
2016_09_12_14_05_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 28, 8, 0, 106694, 0.658448122978, 0.644442829068, 1,2016_09_12_14_05_10_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.43349198396793587,0.43349198396793587,0.43349198396793587,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,93424.68581687612,25725.53974484789,52007.76236760065,0,0
2016_09_12_14_05_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 103, 8, 0, 230186, 0.686151367606, 0.866558485718, 1,2016_09_12_14_05_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.498496993987976,0.498496993987976,0.498496993987976,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,9690810.685920577,2496126.836525944,4680892.939122816,0,0
2016_09_12_14_05_19_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 8, 8, 0, 292167, 0.665314104155, 0.562810713966, 1,2016_09_12_14_05_19_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,32,32,32,32,0.0732421875,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03538153084090105,0.0057910586055130876,0.016832690534415412,0,0
2016_09_12_14_05_36_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 80, 8, 0, 411379, 0.347202770109, 0.523823505059, 1,2016_09_12_14_05_36_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,4,11,0.22019038076152309,0.2211489898989899,0.22259221311475408,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,101.34897360703812,0.3058103975535168,62.049531984447086,3,0
2016_09_12_14_05_49_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 44, 8, 0, 276659, 0.12745001357, 0.46346987948, 1,2016_09_12_14_05_49_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.15625,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01959631589261219,0.01959631589261219,0.01959631589261219,0,0
2016_09_12_14_05_53_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 6, 8, 0, 471669, 0.615878957369, 0.671189863505, 1,2016_09_12_14_05_53_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,36999.85885673959,36999.85885673959,36999.85885673959,0,0
2016_09_12_14_06_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 39, 8, 0, 154018, 0.25189343067, 0.71649199843, 1,2016_09_12_14_06_16_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,15,15,14,14,0.1020833333333333,0.40625,0.40625,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,93476.79964341431,0.044326241134751775,6231.880028091156,0,0
2016_09_12_14_06_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 64, 8, 0, 322441, 0.5160548359, 0.360041775646, 1,2016_09_12_14_06_40_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,5,13,0.23158817635270545,0.2322241902834008,0.2338605967078189,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.30263726761781,0.26392187912377935,66.89440217927294,0,0
2016_09_12_14_06_42_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 98, 8, 0, 453917, 0.1341971574, 0.670683183061, 1,2016_09_12_14_06_42_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.375,0.375,0.375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,343232.7332242226,343232.7332242226,343232.7332242226,0,0
2016_09_12_14_06_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 95, 8, 0, 210125, 0.314923211672, 0.754458001018, 1,2016_09_12_14_06_47_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4832790581162325,0.4832790581162325,0.4832790581162325,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,150118.2086614173,104218.86569760217,124422.74096814013,0,0
2016_09_12_14_07_07_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 0, 382671, 0.33462680964, 0.335652332002, 1,2016_09_12_14_07_07_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.21173597194388782,0.21173597194388782,0.21173597194388782,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,18.522542096686585,6.20362125259721,10.58956340388848,0,0
2016_09_12_14_07_12_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 0, 338923, 0.147915620134, 0.338030831263, 1,2016_09_12_14_07_12_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,6,6,5,5,0.06770833333333337,0.03125,0.03125,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,8.200528549691679,0.007976389885937624,1.389400240458604,0,0
2016_09_12_14_07_14_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 87, 8, 0, 189731, 0.167617153055, 0.33431863569, 1,2016_09_12_14_07_14_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,6,17,0.22545090180360716,0.22686359026369174,0.22789159751037347,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.53901437371664,0.6435006435006435,60.75221116524706,1,0
2016_09_12_14_07_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 37, 8, 0, 28481, 0.73826721026, 0.31110083075, 1,2016_09_12_14_07_16_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,489,499,0.10082665330661322,0.171875,nan,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.1913619569371896,0.012113870381586917,0.1010285662493215,0,0
2016_09_12_14_07_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 27, 8, 0, 130183, 0.648915803607, 0.700728354957, 1,2016_09_12_14_07_24_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.6875,0.6875,0.6875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,136979.22926192032,136979.22926192032,136979.22926192032,0,0
2016_09_12_14_07_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 32, 8, 0, 51938, 0.0556299170159, 0.0216714790068, 1,2016_09_12_14_07_37_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,27,27,27,27,0.06828703703703709,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35211267605633806,0.31645569620253167,0.33374843199339577,0,0
2016_09_12_14_07_49_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 17, 8, 0, 232273, 0.809909482757, 0.600268080972, 1,2016_09_12_14_07_49_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,125,125,124,124,0.06874999999999998,0.4375,0.4375,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7680.750073249341,0.014378145219266714,61.494739413759525,0,0
2016_09_12_14_08_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 37, 8, 0, 110778, 0.402477185515, 0.785146723367, 1,2016_09_12_14_08_16_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.48659819639278556,0.48659819639278556,0.48659819639278556,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1047920.924422236,416151.6681136053,638824.6804058934,0,0
2016_09_12_14_08_18_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 90, 8, 0, 399664, 0.841792349471, 0.460331724489, 1,2016_09_12_14_08_18_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.25,0.25,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,809.4861660079051,809.4861660079051,809.4861660079051,0,0
2016_09_12_14_08_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 113, 8, 0, 476368, 0.0554790589059, 0.1156722613, 1,2016_09_12_14_08_22_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07614696363982486,0.07614696363982486,0.07614696363982486,0,0
2016_09_12_14_08_34_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 123, 8, 0, 99890, 0.526025326654, 0.971269890851, 1,2016_09_12_14_08_34_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4606713426853707,0.4606713426853707,0.4606713426853707,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,18471388.482711166,13811071.438677728,16255821.262031438,0,0
2016_09_12_14_08_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 7, 8, 0, 262424, 0.64864396124, 0.190698782691, 1,2016_09_12_14_08_38_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.13664829659318634,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3756526168343308,0.006388551715326135,0.2608045541413075,0,0
2016_09_12_14_08_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 97, 8, 0, 450921, 0.247767622514, 0.783207939377, 1,2016_09_12_14_08_41_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.46875,0.46875,0.46875,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,330552.97015072405,330552.97015072405,330552.97015072405,0,0
2016_09_12_14_08_43_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 3, 8, 0, 44436, 0.567876873296, 0.485761582669, 1,2016_09_12_14_08_43_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,11,19,0.23233967935871747,0.2353355532786885,0.23509114583333335,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.2621068397404,0.012482836100362,64.90631237439827,1,0
2016_09_12_14_08_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 23, 8, 0, 375784, 0.993431418628, 0.469947019207, 1,2016_09_12_14_08_47_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.09375,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2786624203821656,0.2786624203821656,0.2786624203821656,0,0
2016_09_12_14_09_07_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 36, 8, 0, 242938, 0.512677421062, 0.925850305957, 1,2016_09_12_14_09_07_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,5,5,5,5,0.05625000000000002,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05145091582630171,0.010281719103434093,0.028805739436476446,0,0
2016_09_12_14_09_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 0, 478983, 0.845349326805, 0.275476060187, 1,2016_09_12_14_09_21_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,1,0.03125,0.03125,nan,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2.9462538842214294,2.9462538842214294,2.9462538842214294,0,0
2016_09_12_14_09_23_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 86, 8, 0, 33362, 0.693145801108, 0.185935452082, 1,2016_09_12_14_09_23_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,144,144,144,144,0.06792534722222221,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1460920379839299,0.0708215297450425,0.0800908046258481,0,0
2016_09_12_14_09_35_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 326997, 0.935576047551, 0.931133777981, 1,2016_09_12_14_09_35_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,2,2,2,2,0.03125,nan,nan,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0315059861373661,0.0315059861373661,0.0315059861373661,0,0
2016_09_12_14_09_46_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 121, 8, 0, 61481, 0.887270156746, 0.494676175706, 1,2016_09_12_14_09_46_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,6,6,6,6,0.078125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0679001867255135,0.03367570298029971,0.03947476808955297,0,0
2016_09_12_14_09_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 96, 8, 0, 79478, 0.889482950792, 0.811001559119, 1,2016_09_12_14_09_48_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5018787575150301,0.5018787575150301,0.5018787575150301,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,351981.87349208014,233778.80582456628,285109.5541115126,0,0
2016_09_12_14_10_07_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 58, 8, 2, 206853, 0.283639501252, 0.701372001083, 1,2016_09_12_14_10_07_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,30,30,30,30,0.06562500000000004,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10613457864572277,0.02082899395959175,0.05344374733927252,0,0
2016_09_12_14_10_18_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 44, 8, 2, 174158, 0.07075318265, 0.817625631754, 1,2016_09_12_14_10_18_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,49,49,49,49,0.07206632653061229,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6939854593522803,0.03177629488401652,0.047093647176514174,0,0
2016_09_12_14_10_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 26, 8, 2, 468180, 0.570466059851, 0.581695079343, 1,2016_09_12_14_10_21_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.25,0.25,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,21390612.608643886,21390612.608643886,21390612.608643886,0,0
2016_09_12_14_10_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 2, 393243, 0.0243459469328, 0.141078059269, 1,2016_09_12_14_10_25_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.47877004008016033,0.47877004008016033,0.47877004008016033,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,29172685.79682234,10025242.07478491,16854248.21344805,0,0
2016_09_12_14_11_27_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 50, 8, 2, 204588, 0.384064445046, 0.0655471806128, 1,2016_09_12_14_11_27_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4405686372745491,0.4405686372745491,0.4405686372745491,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,15596666.648199446,4004125.145782961,7818341.655567832,0,0
2016_09_12_14_11_36_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 71, 8, 2, 275671, 0.813516074324, 0.0507300727009, 1,2016_09_12_14_11_36_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.43274048096192386,0.43274048096192386,0.43274048096192386,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10845495.719263315,3443194.500632111,5841568.148199168,0,0
2016_09_12_14_11_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 127, 8, 2, 590952, 0.898295483849, 0.245626158027, 1,2016_09_12_14_11_41_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6037045.8540772535,6037045.8540772535,6037045.8540772535,0,0
2016_09_12_14_11_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 85, 8, 2, 19774, 0.59810861102, 0.0158327979386, 1,2016_09_12_14_11_48_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.07082915831663328,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37593984962406013,0.07220216606498195,0.1117724415597391,0,0
2016_09_12_14_11_50_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 115, 8, 2, 231547, 0.299566529471, 0.619158338918, 1,2016_09_12_14_11_50_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,12,12,11,11,0.109375,0.53125,0.53125,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,142731359.68586388,0.08382229673093043,11894280.131528838,0,0
2016_09_12_14_11_55_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 25, 8, 2, 289563, 0.556830875157, 0.119626830207, 1,2016_09_12_14_11_55_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.53187625250501,0.53187625250501,0.53187625250501,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3687433.945744223,3568603.1393249063,3628404.098219085,0,0
2016_09_12_14_11_57_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 73, 8, 2, 247103, 0.0970450299048, 0.631498239399, 1,2016_09_12_14_11_57_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.40625,0.40625,0.40625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,59950775.15151515,59950775.15151515,59950775.15151515,0,0
