logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_08_08_30_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1442.686175440785;429.36404434785163;911.544279687497;0;0
2016_09_08_08_31_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2759.603983627153;468.4003094681477;1331.206344900609;0;0
2016_09_08_08_33_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1822.262493473563;430.68216256375763;901.4256155300102;0;0
2016_09_08_08_34_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2116.16211086396;597.6977890795472;1395.8770783531982;0;0
2016_09_08_08_35_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;819.2575813939915;319.1100489666831;603.7665951205879;0;0
2016_09_08_08_37_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2284.451960229816;574.0554963594268;1113.8166879843232;0;0
2016_09_08_08_40_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1114.438939352248;589.4367033580003;821.690697104974;0;0
2016_09_08_08_42_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1173.5516896857876;274.82495048409726;626.878340019736;0;0
2016_09_08_08_44_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;808.4974415605669;493.0754485224925;651.6729882842801;0;0
2016_09_08_08_47_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2073.2531135290037;646.7371250413858;1127.6853622195072;0;0
2016_09_08_08_48_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1052.4918120865582;289.8302609747926;669.0756128074457;0;0
2016_09_08_08_49_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.48124999999999996;0.48124999999999996;0.48124999999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2234.2452726394195;341.29530910802987;1287.9128247385568;0;0
2016_09_08_08_51_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;878.8614472968078;442.5063019705676;603.903337538594;0;0
2016_09_08_08_52_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1476.1537281372016;153.24893256563917;636.0589305328377;0;0
2016_09_08_08_55_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2852.949149701824;456.10068472214857;1181.5429978883603;0;0
2016_09_08_08_59_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2443.2122630902286;565.0776364927888;1377.0122394530263;0;0
2016_09_08_09_00_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.421875;0.421875;0.421875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;653.5940149964256;653.5940149964256;653.5940149964256;0;0
2016_09_08_09_04_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2931.320340473224;700.1225196842618;1375.2367954991657;0;0
2016_09_08_09_06_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2401.848841053713;539.666015231644;1478.2457632998085;0;0
2016_09_08_09_07_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3248.088183513331;582.9861624298834;1971.0279003802004;0;0
2016_09_08_09_10_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1800.8972074264184;384.06220522109487;924.6104516435889;0;0
2016_09_08_09_13_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;687.0839191510516;634.7443725521174;664.1286412492583;0;0
2016_09_08_09_14_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1463.1250602074817;507.10612063460826;1060.2335836867862;0;0
2016_09_08_09_16_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1215.2704460464918;328.38329110133054;640.9834709779186;0;0
2016_09_08_09_18_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1038.9286437032813;306.24345504483364;586.5929231500619;0;0
2016_09_08_09_20_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1997.9961944390993;160.59230760308137;966.0591267062416;0;0
2016_09_08_09_21_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1168.3805144930438;384.9215072312771;802.1778411989163;0;0
2016_09_08_09_24_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38671875;0.38671875;0.38671875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;708.0009935025759;295.79823854821353;552.7305173462239;0;0
2016_09_08_09_25_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.421875;0.421875;0.421875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1266.894192828906;1266.894192828906;1266.894192828906;0;0
2016_09_08_09_27_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2262.5208390325174;726.0850964648812;1212.2833544174036;0;0
2016_09_08_09_29_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1115.5653229689287;574.5529008683415;809.3186583012225;0;0
2016_09_08_09_31_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2794.456949513507;564.9071980860199;1509.148384514906;0;0
2016_09_08_09_32_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2420.5733682819887;924.7739180438346;1475.5641159209813;0;0
2016_09_08_09_34_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1062.6872916277368;543.7785003636258;844.3695662634242;0;0
2016_09_08_09_35_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.39453125;0.39453125;0.39453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1329.2651187799306;549.981786743813;939.6234527618718;0;0
2016_09_08_09_36_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1007.8472893427034;225.07708304975205;742.87345660283;0;0
2016_09_08_09_38_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1798.3415720574562;179.28301057606635;988.8122913167613;0;0
2016_09_08_09_39_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1248.8026837427014;351.8550884995081;853.4802048415103;0;0
2016_09_08_09_40_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1099.5206006852748;333.23002302265957;624.4955232832791;0;0
2016_09_08_09_43_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.390625;0.390625;0.390625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;891.2896134987625;279.32167898624965;631.2325911878387;0;0
2016_09_08_09_45_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;798.6786086874633;472.18025622368054;644.9192845957211;0;0
2016_09_08_09_46_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4921875;0.4921875;0.4921875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1713.3620432025164;1713.3620432025164;1713.3620432025164;0;0
2016_09_08_09_49_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2255.566553663876;710.1188606436585;1140.5398659272807;0;0
2016_09_08_09_50_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.380859375;0.380859375;0.380859375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2125.823926143381;350.2690457068561;1173.2479246563837;0;0
2016_09_08_09_51_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1795.764021320063;130.51906636410882;989.0912317881161;0;0
2016_09_08_09_54_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1536.3735846525124;77.05415081353527;922.0268824879358;0;0
2016_09_08_09_57_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44791666666666663;0.44791666666666663;0.44791666666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2091.213488358518;250.48449926200607;924.7325084412437;0;0
2016_09_08_09_58_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2696.492487014846;522.5812657217961;1162.3532221318435;0;0
2016_09_08_10_00_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.3671875;0.3671875;0.3671875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;752.4622692945749;322.62605086087365;600.4931660091171;0;0
2016_09_08_10_01_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1154.250551203649;273.4435532165931;594.2282527055999;0;0
2016_09_08_10_04_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;767.9864652914233;513.9518808934846;641.7497024145929;0;0
2016_09_08_10_05_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4140625;0.4140625;0.4140625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;630.7571979374613;630.7571979374613;630.7571979374613;0;0
2016_09_08_10_08_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;910.4245941230345;255.80820756402014;530.2949072568243;0;0
2016_09_08_10_09_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;938.0860794800831;192.80287898373442;708.6642980657676;0;0
2016_09_08_10_11_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.453125;0.453125;0.453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;784.6872749728448;463.02769014252306;671.4585091554817;0;0
2016_09_08_10_12_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;941.621193461427;518.438024296281;760.5531149470546;0;0
2016_09_08_10_16_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2476.7197123702063;814.0424370545588;1479.0476154252478;0;0
2016_09_08_10_18_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2005.2231368225282;565.4115686172647;970.6212658939835;0;0
2016_09_08_10_19_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1719.6943421718627;342.78906120336717;852.3428358496487;0;0
2016_09_08_10_22_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3031.695423240604;376.8530745891247;1220.673259393172;0;0
2016_09_08_10_26_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3207.0795714729675;611.3282798654715;1332.9719673910352;0;0
2016_09_08_10_27_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1746.3338166636804;234.25299511333304;775.7304887150278;0;0
2016_09_08_10_30_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1313.1900207145798;396.23030643583604;794.09728685888;0;0
2016_09_08_10_34_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;999.6198859745749;551.1516436930851;857.7596551635295;0;0
2016_09_08_10_36_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45703125;0.45703125;0.45703125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;936.2295986946532;541.3909018853471;768.6555918108206;0;0
2016_09_08_10_37_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1099.5206006852748;264.0459703162305;631.7845269263087;0;0
2016_09_08_10_38_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2393.589274101196;423.59901674624075;1172.6672165049824;0;0
2016_09_08_10_40_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2529.552418710144;596.7653064974762;1323.6605289747022;0;0
2016_09_08_10_43_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1922.9705865071214;428.80638628391216;1048.1526328841856;0;0
2016_09_08_10_44_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1423.3351897960179;433.9202374798899;862.060841061963;0;0
2016_09_08_10_45_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2180.0100058175026;472.3482271479984;1345.4398721198413;0;0
2016_09_08_10_47_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.453125;0.453125;0.453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;4096.986333662114;672.1271439020874;2123.3401233141544;0;0
2016_09_08_10_49_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1707.6102738815011;308.6836076967502;784.7809838929029;0;0
2016_09_08_10_51_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4390625;0.4390625;0.4390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1048.9364667940854;386.07965840655265;628.7789536182705;0;0
2016_09_08_10_54_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.390625;0.390625;0.390625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;532.5987381577839;532.5987381577839;532.5987381577839;0;0
2016_09_08_10_55_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.44140625;0.44140625;0.44140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1197.504663318619;874.2911128552437;1035.8978880869313;0;0
2016_09_08_10_58_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1053.890627543984;382.4534650903812;653.5080485994386;0;0
2016_09_08_10_59_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3927.8812519839116;591.680012105776;1744.3310677954123;0;0
2016_09_08_11_01_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.384765625;0.384765625;0.384765625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;869.2366892139398;430.5123015211263;682.4737401346905;0;0
2016_09_08_11_03_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.361328125;0.361328125;0.361328125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2066.939091065436;252.4011685273784;1211.6005386563268;0;0
2016_09_08_11_06_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;804.386750438701;247.5031996391786;579.8640771165598;0;0
2016_09_08_11_07_57_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.4375;0.4375;0.4375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1077.2176951220538;737.9499505005055;907.5838228112796;0;0
2016_09_08_11_09_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1768.336566065878;507.4575119582801;884.2162564811001;0;0
2016_09_08_11_10_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2081.9926817752284;778.9906764560695;1258.4486266664337;0;0
2016_09_08_11_12_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4828125;0.4828125;0.4828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1192.1559527346867;400.0;758.4750562352125;0;0
2016_09_08_11_16_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1888.2563897395303;342.0501115429309;857.3954128385243;0;0
2016_09_08_11_17_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.41927083333333337;0.41927083333333337;0.41927083333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;529.5685234701847;354.9606130923837;460.5767397486864;0;0
2016_09_08_11_21_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1087.4318328078784;746.1047480068756;883.8767002325284;0;0
2016_09_08_11_23_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2051.9035421628637;651.3604476103413;1202.1124112947414;0;0
2016_09_08_11_24_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;846.2090232005827;118.9864595353246;543.5846752046054;0;0
2016_09_08_11_25_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2145.6909366277973;381.3246039556409;901.6860171813048;0;0
2016_09_08_11_27_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38671875;0.38671875;0.38671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2788.857595686074;372.23431555521114;1421.0682252220158;0;0
2016_09_08_11_28_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1566.7661517758168;329.35994942650984;919.8745883316087;0;0
