log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_10_20_58_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26675693906, 0.636892187706, 0.575666379122, 1,2016_09_10_20_58_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44140625,0.44140625,0.44140625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1776.6002044207255,551.8495956492089,1072.7249580062514,0,0
2016_09_10_21_00_02_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 32272508102, 0.453938899534, 0.713480494924, 1,2016_09_10_21_00_02_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,3,3,0,0,0.40364583333333337,0.40364583333333337,0.40364583333333337,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,880.8154692064406,543.8261867710437,746.9463061410685,0,0
2016_09_10_21_01_25_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35871457912, 0.00754572496231, 0.899049644733, 1,2016_09_10_21_01_25_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41796875,0.41796875,0.41796875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2575.413129650946,470.4211506615058,1305.109589164346,0,0
2016_09_10_21_02_48_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 8065934484, 0.0459335555725, 0.0199786286667, 1,2016_09_10_21_02_48_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44140625,0.44140625,0.44140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2401.5542633851614,466.1532107904921,1504.299325264622,0,0
2016_09_10_21_05_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 5029223114, 0.324796012941, 0.420533632221, 1,2016_09_10_21_05_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3984375,0.3984375,0.3984375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1564.2200349521222,785.0843542835893,1161.8892023457088,0,0
2016_09_10_21_08_20_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 8588344036, 0.918121536219, 0.219386768204, 1,2016_09_10_21_08_20_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.419921875,0.419921875,0.419921875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2603.722241580232,518.9343918728307,1198.5994103442838,0,0
2016_09_10_21_09_43_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 17645574675, 0.264091638324, 0.108603950569, 1,2016_09_10_21_09_43_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.41015625,0.41015625,0.41015625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1223.9364275271596,442.6465518836586,845.1306246006912,0,0
2016_09_10_21_11_06_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33573570751, 0.264617570687, 0.753623629191, 1,2016_09_10_21_11_06_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3671875,0.3671875,0.3671875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1890.8473047852776,206.39753272732034,872.8167618684265,0,0
2016_09_10_21_12_29_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 13824791355, 0.201201682828, 0.387600730804, 1,2016_09_10_21_12_29_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.435546875,0.435546875,0.435546875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1000.7757630724109,297.82282689366895,693.1644275332637,0,0
2016_09_10_21_13_52_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 8116086387, 0.797080699196, 0.413486636405, 1,2016_09_10_21_13_52_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4359375,0.4359375,0.4359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2615.2160476569607,400.0,1276.8227785722577,0,0
2016_09_10_21_15_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 9761248161, 0.847186709977, 0.572057091254, 1,2016_09_10_21_15_15_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1208.1052695779244,564.5746224134191,873.193752213293,0,0
2016_09_10_21_16_37_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14277571871, 0.244263841444, 0.873893119994, 1,2016_09_10_21_16_37_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.427734375,0.427734375,0.427734375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,610.5087421715207,329.2282775349416,468.5142804174543,0,0
2016_09_10_21_18_14_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 18373576581, 0.527077446062, 0.121151002192, 1,2016_09_10_21_18_14_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.443359375,0.443359375,0.443359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1412.0124535343066,676.6355512414884,966.7810714878723,0,0
2016_09_10_21_21_00_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35360254659, 0.0357328658872, 0.674910908014, 1,2016_09_10_21_21_00_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2459.242170461299,388.1329964422903,1074.1123980465961,0,0
2016_09_10_21_22_22_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 24165675943, 0.036877165896, 0.832357951613, 1,2016_09_10_21_22_22_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.400390625,0.400390625,0.400390625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,725.4077994037904,395.4483484615005,510.69443790642777,0,0
2016_09_10_21_23_45_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 35840360588, 0.501478786886, 0.536114679303, 1,2016_09_10_21_23_45_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4140625,0.4140625,0.4140625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1950.8438484314522,556.2770095464332,1080.4465575534416,0,0
2016_09_10_21_26_31_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 13822973807, 0.964313349666, 0.438303281823, 1,2016_09_10_21_26_31_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42447916666666663,0.42447916666666663,0.42447916666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2364.6342274624194,536.793190901402,1539.0441041994782,0,0
2016_09_10_21_27_54_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 27949324703, 0.706932966585, 0.822341663359, 1,2016_09_10_21_27_54_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
2016_09_10_21_29_17_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20260372446, 0.925895563289, 0.689332511378, 1,2016_09_10_21_29_17_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.359375,0.359375,0.359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,773.0796978346515,303.08615621239244,498.1898480243289,0,0
2016_09_10_21_30_40_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 19765989714, 0.797434958054, 0.185671455398, 1,2016_09_10_21_30_40_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42578125,0.42578125,0.42578125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3831.9771406793834,526.4803387744397,1606.9727459661071,0,0
2016_09_10_21_32_03_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 1907853868, 0.0598342494488, 0.352277016026, 1,2016_09_10_21_32_03_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40234375,0.40234375,0.40234375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1463.0076360167304,301.5823005390935,790.743669981284,0,0
2016_09_10_21_36_12_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 8674255746, 0.77012719637, 0.882170295652, 1,2016_09_10_21_36_12_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.44375,0.44375,0.44375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1125.9328938732244,615.9519734621334,929.7652953334003,0,0
2016_09_10_21_37_34_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14999818481, 0.756510958731, 0.571705385451, 1,2016_09_10_21_37_34_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.439453125,0.439453125,0.439453125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1160.4061938665498,572.6330832874842,828.2429873435668,0,0
2016_09_10_21_38_57_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 12141046742, 0.954889367619, 0.054116795905, 1,2016_09_10_21_38_57_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40625,0.40625,0.40625,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1009.9367913328422,556.129210215546,738.7829797246096,0,0
2016_09_10_21_40_20_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 26368704060, 0.80738076277, 0.447133469887, 1,2016_09_10_21_40_20_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4671875,0.4671875,0.4671875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2521.0825524896477,400.0,1306.9953221518704,0,0
2016_09_10_21_41_43_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 4168861695, 0.797470439809, 0.906804822969, 1,2016_09_10_21_41_43_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43229166666666663,0.43229166666666663,0.43229166666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1415.1423577769804,484.39528178471113,859.1933966289718,0,0
2016_09_10_21_43_06_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 17806964092, 0.435296351063, 0.375562653854, 1,2016_09_10_21_43_06_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4296875,0.4296875,0.4296875,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1265.0482767465362,222.55946708840787,703.6255131767118,0,0
2016_09_10_21_44_29_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 854822298, 0.372880101695, 0.628506633229, 1,2016_09_10_21_44_29_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2083.2238789301123,539.128676787953,1131.8867497964102,0,0
2016_09_10_21_45_52_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 7404295442, 0.867562462421, 0.515558579149, 1,2016_09_10_21_45_52_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4609375,0.4609375,0.4609375,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1090.3584797891203,223.61681366673093,552.302113244576,0,0
2016_09_10_21_47_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33694111493, 0.647961403838, 0.399106618931, 1,2016_09_10_21_47_15_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4359375,0.4359375,0.4359375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,801.6797464252413,379.94007561400247,584.3126777241531,0,0
2016_09_10_21_48_38_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 3483595576, 0.171172267772, 0.538460805502, 1,2016_09_10_21_48_38_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.42578125,0.42578125,0.42578125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1668.8354643203506,439.1586048476717,1028.6819789800631,0,0
2016_09_10_21_51_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 18868369343, 0.362285812768, 0.111394422367, 1,2016_09_10_21_51_24_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.40234375,0.40234375,0.40234375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1695.0602339949965,391.108389852361,905.8046148653032,0,0
2016_09_10_21_52_46_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 10229348599, 0.390068553394, 0.542829659401, 1,2016_09_10_21_52_46_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.404296875,0.404296875,0.404296875,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1211.1843643229586,454.1640866170148,858.4062347838355,0,0
2016_09_10_21_54_09_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 9303551375, 0.668637112852, 0.679673377648, 1,2016_09_10_21_54_09_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.431640625,0.431640625,0.431640625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2792.378423543056,358.47737976605316,1681.273060968565,0,0
2016_09_10_21_55_32_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 27979757830, 0.958711509848, 0.381870828182, 1,2016_09_10_21_55_32_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.43229166666666663,0.43229166666666663,0.43229166666666663,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,761.5254063640712,403.7962313000948,611.7786879736504,0,0
2016_09_10_21_58_18_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34336445290, 0.525070625802, 0.558791684728, 1,2016_09_10_21_58_18_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.455078125,0.455078125,0.455078125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2947.7722219907764,350.3113149753474,1413.8176207694946,0,0
2016_09_10_21_59_41_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 18032871603, 0.688218810354, 0.222080444457, 1,2016_09_10_21_59_41_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1957.9772673139316,545.6812086049115,1142.2500242030826,0,0
2016_09_10_22_01_04_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33581934850, 0.142539815301, 0.200431551451, 1,2016_09_10_22_01_04_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.421875,0.421875,0.421875,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3174.669553938879,330.5673496322423,1275.7991906253956,0,0
2016_09_10_22_02_27_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 29239538290, 0.745009759283, 0.434668229339, 1,2016_09_10_22_02_27_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4703125,0.4703125,0.4703125,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1463.5554830026276,363.33813542724937,829.8722986194535,0,0
2016_09_10_22_03_50_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 11375249517, 0.58382003926, 0.607263131971, 1,2016_09_10_22_03_50_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.4375,0.4375,0.4375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1167.9356907648162,446.77014392156957,919.6569639919746,0,0
2016_09_10_22_05_13_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 1917000074, 0.327943708127, 0.786404471661, 1,2016_09_10_22_05_13_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.3828125,0.3828125,0.3828125,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,957.3779468364648,485.17865587957124,785.1875845801818,0,0
2016_09_10_22_07_12_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 15863016577, 0.427855732397, 0.907938478841, 1,2016_09_10_22_07_12_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.392578125,0.392578125,0.392578125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2284.309725504867,347.0107681812396,1346.8177185252005,0,0
2016_09_10_22_08_35_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34016661216, 0.775245985252, 0.588572962159, 1,2016_09_10_22_08_35_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.455078125,0.455078125,0.455078125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2956.8447416087224,641.5573593785689,1290.314694293529,0,0
2016_09_10_22_09_58_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 33872171555, 0.748300656552, 0.706761232808, 1,2016_09_10_22_09_58_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.416015625,0.416015625,0.416015625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2384.45977768259,454.41164024218466,1200.5641790069005,0,0
2016_09_10_22_11_21_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 28749148761, 0.853391746705, 0.0633456487828, 1,2016_09_10_22_11_21_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,0.359375,0.359375,0.359375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,363.2704777222902,363.2704777222902,363.2704777222902,0,0
2016_09_10_22_12_44_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20420621001, 0.737287774284, 0.660713883951, 1,2016_09_10_22_12_44_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.423828125,0.423828125,0.423828125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2108.8065466377093,496.0453272811129,1439.392463864726,0,0
2016_09_10_22_14_07_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 696551850, 0.236357054533, 0.405859106352, 1,2016_09_10_22_14_07_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.39453125,0.39453125,0.39453125,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1227.4494958240725,234.93198780440093,788.3274831001968,0,0
2016_09_10_22_15_29_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 20533682904, 0.377982214524, 0.382716423524, 1,2016_09_10_22_15_29_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,0.4453125,0.4453125,0.4453125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,715.1801714643441,715.1801714643441,715.1801714643441,0,0
2016_09_10_22_18_15_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 34987531491, 0.435994766663, 0.00257099416747, 1,2016_09_10_22_18_15_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.412109375,0.412109375,0.412109375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1125.436218868795,462.76877663574845,787.9080913781025,0,0
2016_09_10_22_19_38_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 14893377689, 0.32252433984, 0.469682618399, 1,2016_09_10_22_19_38_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,2,2,0,0,0.47265625,0.47265625,0.47265625,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1131.0419319153189,559.4353169498493,845.2386244325841,0,0
2016_09_10_22_22_24_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 2417155793, 0.579464605893, 0.663026001331, 1,2016_09_10_22_22_24_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,4,4,0,0,0.427734375,0.427734375,0.427734375,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,779.8935938675552,387.27419615599,569.7383787344165,0,0
2016_09_10_22_23_47_cudaLavaMD_carolk402.log, 1, _Z15kernel_gpu_cuda7par_str7dim_strP7box_strP11FOUR_VECTORPdS4_, 0, 8, 2, 32125253259, 0.907364646524, 0.810832679346, 1,2016_09_10_22_23_47_cudaLavaMD_carolk402.log,carolk402,cudaLavaMD, streams- 1 boxes-10 block_size-192,0,1,1,0,0,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0
