2016_09_12_21_48_48_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 102424407, 0.523051, 0.078411
2016_09_12_21_48_52_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 83212210, 0.494777, 0.127144
2016_09_12_21_48_57_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 100055155, 0.188266, 0.000894
2016_09_12_21_49_05_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 201993652, 0.019908, 0.432991
2016_09_12_21_49_13_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 68531377, 0.569097, 0.262678
2016_09_12_21_49_21_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 532855141, 0.215155, 0.493109
2016_09_12_21_49_33_cudaMergeSort_carolk402.log,1,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 535612445, 0.907422, 0.630164
2016_09_12_21_49_45_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, 8, 0, 27933606, 0.775484, 0.721416
2016_09_12_21_50_06_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, 8, 0, 36370514, 0.863154, 0.048902
2016_09_12_21_50_14_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 104754704, 0.474356, 0.966601
2016_09_12_21_50_32_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 67721626, 0.096826, 0.371507
2016_09_12_21_50_43_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 64626313, 0.240495, 0.199782
2016_09_12_21_50_47_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 90889413, 0.641553, 0.372648
2016_09_12_21_50_59_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 59633465, 0.121711, 0.684601
2016_09_12_21_51_07_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 97136688, 0.571751, 0.861609
2016_09_12_21_51_11_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 695101985, 0.281094, 0.115701
2016_09_12_21_51_20_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 27337605, 0.304968, 0.349351
2016_09_12_21_51_24_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 15964525, 0.850007, 0.814776
2016_09_12_21_51_44_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 3099485, 0.959912, 0.969433
2016_09_12_21_51_59_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 60896746, 0.213301, 0.537613
2016_09_12_21_52_08_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 307053590, 0.795424, 0.265104
2016_09_12_21_52_13_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, 8, 0, 2102207, 0.521675, 0.058118
2016_09_12_21_52_23_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, 8, 0, 30996340, 0.316611, 0.373076
2016_09_12_21_52_38_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, 8, 0, 101191176, 0.374696, 0.681822
2016_09_12_21_52_44_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 295448568, 0.446850, 0.931560
2016_09_12_21_53_03_cudaMergeSort_carolk402.log,0,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, 8, 0, 118679535, 0.157943, 0.906520
2016_09_12_21_53_07_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 289126506, 0.038621, 0.364909
2016_09_12_21_53_11_cudaMergeSort_carolk402.log,0,_Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, 8, 0, 31134081, 0.058830, 0.104371
2016_09_12_21_53_16_cudaMergeSort_carolk402.log,1,_Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, 8, 0, 53587871, 0.250734, 0.797912
