log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_05_22_57_45_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 0, 21290815, 6.94392833958, 0.186579399429, 0
2016_09_05_22_57_53_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 6645804, 2.14619971622, 0.204216473363, 0
2016_09_05_22_58_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 40, rf, 0, 154615785, 7.81750611178, 0.0492741179625, 0
2016_09_05_22_58_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 0, 205796017, 18.8002576295, 0.385649828501, 0
2016_09_05_22_58_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 25, rf, 0, 182889852, 14.2122204118, 0.186327380261, 1
2016_09_05_22_58_44_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 50, rf, 0, 126966367, 17.2193692702, 0.517937526488, 0
2016_09_05_22_58_58_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 67, rf, 0, 61759184, 0.885727539107, 0.956599347307, 1
2016_09_05_22_59_16_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 6, rf, 0, 6984707, 31.8778980046, 0.752083812898, 0
2016_09_05_22_59_20_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 51, rf, 0, 50108995, 0.945848250742, 0.990563690148, 0
2016_09_05_22_59_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 0, 208441827, 10.0708019223, 0.914361918994, 1
2016_09_05_22_59_52_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 19, rf, 0, 13963809, 1.680452451, 0.885431428049, 1
2016_09_05_23_00_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 0, 272923822, 10.9845202983, 0.236844234335, 0
2016_09_05_23_00_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 53, rf, 0, 113012984, 0.653532249744, 0.767030207444, 1
2016_09_05_23_00_35_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 102798660, 13.0709722609, 0.392488662167, 0
2016_09_05_23_00_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 24, rf, 0, 97693005, 19.4312051929, 0.434388276988, 0
2016_09_05_23_00_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 0, 17459908, 5.6525750699, 0.536435900924, 0
2016_09_05_23_01_03_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 0, 118029094, 20.3250598186, 0.518275055919, 0
2016_09_05_23_01_06_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 8, rf, 0, 83339500, 15.258678375, 0.0457727646894, 0
2016_09_05_23_01_11_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 45, rf, 0, 74094735, 5.10915151157, 0.689030173291, 1
2016_09_05_23_01_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 0, 86844958, 16.9956965069, 0.957446275101, 0
2016_09_05_23_01_44_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 0, 284111300, 0.207814177888, 0.289294401861, 0
2016_09_05_23_01_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 38, rf, 0, 129315058, 12.2926247417, 0.193215491169, 0
2016_09_05_23_01_59_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 26, rf, 0, 57427581, 12.177527873, 0.132505289658, 0
2016_09_05_23_02_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 47, rf, 0, 23800647, 18.7006836308, 0.241921031228, 0
2016_09_05_23_02_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 0, 132857892, 10.1764776061, 0.310140345718, 1
2016_09_05_23_02_40_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 44, rf, 0, 121530739, 11.3911301493, 0.268302399219, 0
2016_09_05_23_02_53_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 69139842, 16.0047113106, 0.704949892084, 0
2016_09_05_23_03_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 7, rf, 0, 168556938, 20.2000291787, 0.450566344443, 1
2016_09_05_23_03_23_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 23, rf, 0, 155756860, 11.3514088679, 0.654784009298, 0
2016_09_05_23_03_33_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 50, rf, 0, 26821795, 19.957824188, 0.37091283514, 0
2016_09_05_23_03_46_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 23, rf, 0, 144390697, 4.22181164329, 0.261684244255, 1
2016_09_05_23_04_04_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 31, rf, 0, 82975878, 12.8207026819, 0.70409259113, 0
2016_09_05_23_04_15_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 8, rf, 0, 157648904, 19.0174829411, 0.601000288037, 0
2016_09_05_23_04_20_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 0, 15988549, 15.4362250018, 0.450367961265, 0
2016_09_05_23_04_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 41, rf, 0, 43533125, 2.45939152691, 0.00303312558047, 1
2016_09_05_23_04_39_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 56, rf, 0, 87686928, 6.67521681912, 0.66541993613, 1
2016_09_05_23_04_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 12, rf, 0, 86199773, 16.532672699, 0.987357506013, 0
2016_09_05_23_05_03_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 72, rf, 0, 7001715, 7.58137410759, 0.400422189204, 1
2016_09_05_23_05_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 0, 224664625, 3.13547991501, 0.434109479366, 0
2016_09_05_23_05_30_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 0, 194036009, 4.75935689417, 0.923509253396, 1
2016_09_05_23_05_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 51, rf, 0, 54852055, 4.50557025895, 0.725962691387, 0
2016_09_05_23_06_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 97, rf, 0, 8245019, 8.3342892794, 0.0682001514787, 0
2016_09_05_23_06_19_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 0, 159745506, 12.3709435366, 0.227368536427, 0
2016_09_05_23_06_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 46557645, 11.4069580355, 0.287222023897, 0
2016_09_05_23_06_40_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 62, rf, 0, 14581409, 9.50908011094, 0.809568411356, 0
2016_09_05_23_06_55_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 23, rf, 0, 56361615, 16.9269315593, 0.805806883271, 0
2016_09_05_23_07_04_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 27, rf, 0, 159904089, 4.6997512957, 0.0757972760832, 0
2016_09_05_23_07_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 0, 212124273, 17.5984773982, 0.266524088921, 0
2016_09_05_23_07_18_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 0, 8818747, 19.4639291454, 0.783113518647, 0
2016_09_05_23_07_25_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 0, 36058866, 2.49428662632, 0.493587560277, 1
2016_09_05_23_07_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 0, 10925274, 5.70461773061, 0.949235887588, 0
2016_09_05_23_07_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 0, 57396872, 11.8914255376, 0.257909552215, 1
2016_09_05_23_08_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 59, rf, 0, 99696124, 14.6723101253, 0.47603691663, 0
2016_09_05_23_08_23_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 0, 248907432, 10.0326239825, 0.608605269629, 0
2016_09_05_23_08_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 69, rf, 0, 13103436, 9.03310618327, 0.93482365893, 0
2016_09_05_23_08_42_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 0, 366239766, 4.49435540549, 0.59030709003, 0
2016_09_05_23_08_45_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 0, 156472738, 13.3150158994, 0.954217649382, 0
2016_09_05_23_08_51_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 48, rf, 0, 92374375, 5.38690627275, 0.668534692325, 1
2016_09_05_23_09_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 59, rf, 0, 76208273, 5.47270540684, 0.789126012318, 1
2016_09_05_23_09_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 0, 76256579, 0.0321958082821, 0.573093851903, 0
2016_09_05_23_09_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 0, 89087606, 10.404947151, 0.798309740339, 0
2016_09_05_23_09_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 0, 121438838, 2.53589573701, 0.547506930796, 0
2016_09_05_23_09_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 0, 210313269, 20.7602783103, 0.461310559146, 1
2016_09_05_23_10_15_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 12, rf, 0, 237231440, 4.17376640084, 0.430577061005, 0
2016_09_05_23_10_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 53, rf, 0, 55516790, 3.44253013302, 0.17336748002, 0
2016_09_05_23_10_36_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 0, 257570147, 3.566378871, 0.888978420125, 1
2016_09_05_23_10_54_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 0, 324990084, 3.13644529027, 0.169359387668, 0
2016_09_05_23_10_56_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 7, rf, 0, 120924977, 11.6028909942, 0.760874016935, 0
2016_09_05_23_11_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 17, rf, 0, 120068936, 6.15310254463, 0.195143004671, 0
2016_09_05_23_11_08_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 0, 129876443, 4.58463331408, 0.155690050422, 1
2016_09_05_23_11_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 73, rf, 0, 13382438, 13.5974758581, 0.775705412966, 1
2016_09_05_23_11_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 48, rf, 0, 113939818, 6.07424125498, 0.284786383036, 0
2016_09_05_23_11_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 0, 185182216, 10.6176646163, 0.772675906515, 0
2016_09_05_23_12_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 35, rf, 0, 82445488, 0.73052608452, 0.261438196867, 1
2016_09_05_23_12_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 89, rf, 0, 26747367, 9.23845677167, 0.801070594212, 0
2016_09_05_23_12_40_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 0, 21424400, 7.67764085524, 0.492096027172, 0
2016_09_05_23_12_46_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 100358428, 13.4536118126, 0.279444206163, 1
2016_09_05_23_13_04_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 46, rf, 0, 26772821, 14.978608532, 0.201782802473, 1
2016_09_05_23_13_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 0, 358742863, 20.856911192, 0.0793406717789, 0
2016_09_05_23_13_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 21, rf, 0, 234926492, 11.2889199326, 0.401113489842, 1
2016_09_05_23_13_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 0, 46805160, 9.48608871079, 0.311095351902, 1
2016_09_05_23_14_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 12, rf, 0, 282518513, 14.2523077303, 0.2022407359, 0
2016_09_05_23_14_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 24, rf, 0, 80773909, 6.52015099402, 0.0343578244289, 0
2016_09_05_23_14_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 71, rf, 0, 28126989, 20.0046655805, 0.0107162490442, 0
2016_09_05_23_14_33_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 36, rf, 0, 191058012, 15.9057726026, 0.208826459377, 0
2016_09_05_23_14_44_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 32, rf, 0, 87668413, 0.257985330527, 0.278661518235, 1
2016_09_05_23_15_02_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 0, 81783907, 15.1907466311, 0.998465779824, 1
2016_09_05_23_15_20_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 24, rf, 0, 105729379, 17.9075488327, 0.336608727642, 0
2016_09_05_23_15_29_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 10, rf, 0, 27473952, 20.0610217037, 0.279625211271, 1
2016_09_05_23_15_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 44, rf, 0, 108442840, 0.395883373343, 0.304457073699, 1
2016_09_05_23_16_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 0, 313328752, 6.61057888798, 0.375404547841, 0
2016_09_05_23_16_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 80, rf, 0, 39075750, 7.43493464451, 0.293417358757, 0
2016_09_05_23_16_25_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 81, rf, 0, 41977789, 7.78422777244, 0.615930119433, 0
2016_09_05_23_16_42_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 0, 87791947, 14.5936642756, 0.0618310730349, 0
2016_09_05_23_16_44_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 77, rf, 0, 37833934, 13.5183459926, 0.0375367092683, 0
2016_09_05_23_17_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 46, rf, 0, 94852659, 15.7883133312, 0.655255129657, 0
2016_09_05_23_17_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 70, rf, 0, 48144925, 16.8692896359, 0.41917856502, 0
2016_09_05_23_17_30_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 10017034, 20.4661895281, 0.879647108791, 0
2016_09_05_23_17_42_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 35, rf, 0, 104014, 28.9199010927, 0.352697165933, 0
2016_09_05_23_17_53_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 0, 136674364, 11.0371387943, 0.426646244309, 0
2016_09_05_23_17_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 41, rf, 0, 110974163, 14.5618293437, 0.268521773459, 0
2016_09_05_23_18_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 0, 258279412, 17.1926831125, 0.351628516827, 1
2016_09_05_23_18_27_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 0, 274457002, 15.3614417867, 0.246534710985, 0
2016_09_05_23_18_33_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 29, rf, 0, 26072281, 9.50529909542, 0.4848648917, 0
2016_09_05_23_18_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 0, 34645652, 14.4011323575, 0.535887951875, 1
2016_09_05_23_19_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 31, rf, 0, 147484040, 13.0701037272, 0.509381597593, 0
2016_09_05_23_19_11_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 0, 217137441, 18.3445535862, 0.782953633369, 0
2016_09_05_23_19_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 0, 98056499, 5.94695771996, 0.393936837638, 0
2016_09_05_23_19_29_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 58, rf, 0, 102426006, 7.07904366337, 0.932113179831, 1
2016_09_05_23_19_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 56, rf, 0, 77874063, 16.8834578668, 0.306499062528, 1
2016_09_05_23_20_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 35, rf, 0, 22974596, 1.70654337336, 0.474631872557, 1
2016_09_05_23_20_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 8, rf, 0, 174843980, 19.7301326615, 0.584988708794, 0
2016_09_05_23_20_27_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 0, 150004292, 15.5127590468, 0.258498770126, 0
2016_09_05_23_20_35_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 35, rf, 0, 133436124, 16.9748958358, 0.785282702703, 0
2016_09_05_23_20_46_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 0, 36563348, 12.304704136, 0.678608511471, 0
2016_09_05_23_20_52_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 7, rf, 0, 77018780, 5.90554944526, 0.366731692104, 0
2016_09_05_23_20_56_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 51, rf, 0, 39801741, 13.0174648447, 0.990423138879, 0
2016_09_05_23_21_10_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 25, rf, 0, 144445586, 11.4779426904, 0.472438670227, 1
2016_09_05_23_21_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 46, rf, 0, 114136970, 11.1273072676, 0.258832770245, 0
2016_09_05_23_21_42_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 0, 81158914, 20.4850145759, 0.0702405010797, 0
2016_09_05_23_21_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 20, rf, 0, 180724820, 19.3009234993, 0.318981123527, 0
2016_09_05_23_21_51_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 72, rf, 0, 68319579, 5.96401552539, 0.553024223846, 0
2016_09_05_23_22_08_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 26, rf, 0, 48994030, 13.0258959311, 0.414403494902, 1
2016_09_05_23_22_25_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 9, rf, 0, 58904116, 8.68692251922, 0.723905138464, 0
2016_09_05_23_22_30_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 0, 251595162, 2.06432415784, 0.138384690082, 1
2016_09_05_23_22_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 0, 84772374, 17.5214466875, 0.71112736747, 0
2016_09_05_23_22_54_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 31, rf, 0, 90004438, 5.02167353055, 0.961350402285, 0
2016_09_05_23_23_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 25, rf, 0, 65627831, 9.05702441986, 0.642402731824, 0
2016_09_05_23_23_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 47, rf, 0, 54771922, 20.3917958163, 0.411739035956, 1
2016_09_05_23_23_32_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 58, rf, 0, 48018868, 6.05837326053, 0.784246195018, 0
2016_09_05_23_23_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 70, rf, 0, 51120352, 14.3529525377, 0.754054043614, 0
2016_09_05_23_24_03_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 0, 305500715, 1.63293047044, 0.406826743064, 1
2016_09_05_23_24_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 53, rf, 0, 51816582, 9.09715623848, 0.497370926746, 0
2016_09_05_23_24_35_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 17, rf, 0, 81671201, 3.03084911758, 0.886858124586, 0
2016_09_05_23_24_42_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 26, rf, 0, 26415617, 14.3110494261, 0.8698968583, 1
2016_09_05_23_25_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 67, rf, 0, 2520504, 18.8099681971, 0.119716895636, 0
2016_09_05_23_25_16_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 10, rf, 0, 49584859, 18.9608795292, 0.780976482595, 0
2016_09_05_23_25_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 105, rf, 0, 5122617, 1.90720639876, 0.848085183266, 1
2016_09_05_23_25_39_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 72, rf, 0, 57984254, 10.9179291226, 0.0800367078261, 0
2016_09_05_23_25_55_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 0, 354421166, 19.4257313017, 0.825023401766, 0
2016_09_05_23_25_59_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 102, rf, 0, 9129476, 1.55208392377, 0.97238400263, 1
2016_09_05_23_26_16_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 54, rf, 0, 97001303, 19.2279817355, 0.331294978186, 0
2016_09_05_23_26_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 47, rf, 0, 132062238, 8.11518190844, 0.851903060215, 0
2016_09_05_23_26_44_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 0, 140620865, 19.0785747726, 0.404379757787, 0
2016_09_05_23_26_51_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 0, 128724820, 3.10080957387, 0.246935370851, 1
2016_09_05_23_27_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 51, rf, 0, 72584714, 16.337111644, 0.614802121567, 0
2016_09_05_23_27_23_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 9, rf, 0, 32913138, 10.9960999664, 0.958515034542, 0
2016_09_05_23_27_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 0, 263318155, 0.877262310968, 0.466292874099, 1
2016_09_05_23_27_46_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 45, rf, 0, 123664611, 9.2346530828, 0.197652673629, 1
2016_09_05_23_28_04_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 55, rf, 0, 57856987, 9.32335671514, 0.374318151324, 0
2016_09_05_23_28_18_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 102044529, 1.5561503288, 0.174386640855, 1
2016_09_05_23_28_36_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 26, rf, 0, 18611633, 9.07543660434, 0.844490122736, 1
2016_09_05_23_28_54_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 53, rf, 0, 7459538, 13.3148112397, 0.868865366049, 0
2016_09_05_23_29_08_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 0, 216335699, 17.4952028092, 0.178569115048, 0
2016_09_05_23_29_16_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 65, rf, 0, 3181331, 42.6150466107, 0.754803235553, 0
2016_09_05_23_29_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 10, rf, 0, 99110677, 1.92277963576, 0.193392300344, 1
2016_09_05_23_29_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 0, 142205558, 16.3794101055, 0.0627318777868, 1
2016_09_05_23_30_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 55, rf, 0, 114224578, 10.7239159613, 0.192089529819, 0
2016_09_05_23_30_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 24, rf, 0, 163776487, 13.8276408369, 0.786166431624, 0
2016_09_05_23_30_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 0, 73178116, 4.82813184064, 0.160194492731, 1
2016_09_05_23_30_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 25, rf, 0, 5210709, 0.777130126597, 0.394474381891, 1
2016_09_05_23_31_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 75, rf, 0, 1250719, 0.11785395571, 0.405876344945, 1
2016_09_05_23_31_24_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 40, rf, 0, 4891292, 4.24292051958, 0.85849081649, 1
2016_09_05_23_31_42_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 35, rf, 0, 28944791, 9.98559821236, 0.275181030849, 1
2016_09_05_23_32_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 20, rf, 0, 132357934, 13.4559209326, 0.6060577739, 0
2016_09_05_23_32_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 83, rf, 0, 31239799, 2.81963041492, 0.12790490039, 0
2016_09_05_23_32_25_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 0, 274995931, 6.14020484572, 0.906551622679, 0
2016_09_05_23_32_31_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 68, rf, 0, 2078949, 26.2545702346, 0.220177006254, 0
2016_09_05_23_32_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 71, rf, 0, 36416735, 6.12637947069, 0.976057035464, 0
2016_09_05_23_33_03_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 59, rf, 0, 52919206, 1.61578579235, 0.170455147815, 1
2016_09_05_23_33_20_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 0, 321653450, 12.8651917582, 0.324401939577, 0
2016_09_05_23_33_24_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 0, 132821727, 18.5386950787, 0.520784847941, 0
2016_09_05_23_33_27_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 19, rf, 0, 251376325, 11.1862646964, 0.523943374435, 1
2016_09_05_23_33_45_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 53, rf, 0, 111029461, 5.56295470422, 0.339097203279, 0
2016_09_05_23_33_59_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 1, rf, 0, 5892571, 18.5735406745, 0.0689064824555, 0
2016_09_05_23_34_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 86, rf, 0, 23930454, 18.5915569092, 0.439460027459, 0
2016_09_05_23_34_18_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 0, 120224897, 15.9833784465, 0.81356826812, 0
2016_09_05_23_34_20_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 20, rf, 0, 181572807, 5.92526456226, 0.424706913675, 0
2016_09_05_23_34_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 0, 224146086, 14.3928646755, 0.194092665011, 0
2016_09_05_23_34_32_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 83, rf, 0, 18437985, 20.0283610614, 0.618504865971, 1
2016_09_05_23_34_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 44, rf, 0, 84870013, 15.0380767181, 0.364329880878, 0
2016_09_05_23_35_02_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 8, rf, 0, 242741649, 3.64081489288, 0.291635901461, 0
2016_09_05_23_35_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 17, rf, 0, 126382299, 11.383979583, 0.0889974050601, 0
2016_09_05_23_35_15_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 67, rf, 0, 62975327, 5.91107122516, 0.863699054877, 1
2016_09_05_23_35_33_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 0, 266351374, 20.2808042359, 0.150072519391, 1
